,futbin_id,ID,name,rating,price,date
0,230142,675,Oyarzabal,84,0,2020-09-30
1,230142,675,Oyarzabal,84,0,2020-10-01
2,230142,675,Oyarzabal,84,3100,2020-10-02
3,230142,675,Oyarzabal,84,3235,2020-10-03
4,230142,675,Oyarzabal,84,3448,2020-10-04
5,230142,675,Oyarzabal,84,3704,2020-10-05
6,230142,675,Oyarzabal,84,3061,2020-10-06
7,230142,675,Oyarzabal,84,3317,2020-10-07
8,230142,675,Oyarzabal,84,3017,2020-10-08
9,230142,675,Oyarzabal,84,3352,2020-10-09
10,230142,675,Oyarzabal,84,3785,2020-10-10
11,230142,675,Oyarzabal,84,4086,2020-10-11
12,230142,675,Oyarzabal,84,3828,2020-10-12
13,230142,675,Oyarzabal,84,4186,2020-10-13
14,230142,675,Oyarzabal,84,4225,2020-10-14
15,230142,675,Oyarzabal,84,3557,2020-10-15
16,230142,675,Oyarzabal,84,3533,2020-10-16
17,230142,675,Oyarzabal,84,3544,2020-10-17
18,230142,675,Oyarzabal,84,3500,2020-10-18
19,230142,675,Oyarzabal,84,3683,2020-10-19
20,230142,675,Oyarzabal,84,3717,2020-10-20
21,230142,675,Oyarzabal,84,4096,2020-10-21
22,230142,675,Oyarzabal,84,4024,2020-10-22
23,230142,675,Oyarzabal,84,4187,2020-10-23
24,230142,675,Oyarzabal,84,4984,2020-10-24
25,230142,675,Oyarzabal,84,5312,2020-10-25
26,230142,675,Oyarzabal,84,5585,2020-10-26
27,230142,675,Oyarzabal,84,5603,2020-10-27
28,230142,675,Oyarzabal,84,5117,2020-10-28
29,230142,675,Oyarzabal,84,3603,2020-10-29
30,230142,675,Oyarzabal,84,3390,2020-10-30
31,230142,675,Oyarzabal,84,3129,2020-10-31
32,230142,675,Oyarzabal,84,3296,2020-11-01
33,230142,675,Oyarzabal,84,3352,2020-11-02
34,230142,675,Oyarzabal,84,3523,2020-11-03
35,230142,675,Oyarzabal,84,3569,2020-11-04
36,230142,675,Oyarzabal,84,3354,2020-11-05
37,230142,675,Oyarzabal,84,3511,2020-11-06
38,230142,675,Oyarzabal,84,3164,2020-11-07
39,230142,675,Oyarzabal,84,3463,2020-11-08
40,230142,675,Oyarzabal,84,2958,2020-11-09
41,230142,675,Oyarzabal,84,3471,2020-11-10
42,230142,675,Oyarzabal,84,3673,2020-11-11
43,230142,675,Oyarzabal,84,3005,2020-11-12
44,230142,675,Oyarzabal,84,3084,2020-11-13
45,230142,675,Oyarzabal,84,3559,2020-11-14
46,230142,675,Oyarzabal,84,3861,2020-11-15
47,230142,675,Oyarzabal,84,3970,2020-11-16
48,230142,675,Oyarzabal,84,4029,2020-11-17
49,230142,675,Oyarzabal,84,3884,2020-11-18
50,230142,675,Oyarzabal,84,3520,2020-11-19
51,230142,675,Oyarzabal,84,3908,2020-11-20
52,230142,675,Oyarzabal,84,4431,2020-11-21
53,230142,675,Oyarzabal,84,4474,2020-11-22
54,230142,675,Oyarzabal,84,4225,2020-11-23
55,230142,675,Oyarzabal,84,4633,2020-11-24
56,230142,675,Oyarzabal,84,5154,2020-11-25
57,230142,675,Oyarzabal,84,5123,2020-11-26
58,230142,675,Oyarzabal,84,4886,2020-11-27
59,230142,675,Oyarzabal,84,4689,2020-11-28
60,230142,675,Oyarzabal,84,5593,2020-11-29
61,230142,675,Oyarzabal,84,5981,2020-11-30
62,230142,675,Oyarzabal,84,5797,2020-12-01
63,230142,675,Oyarzabal,84,6233,2020-12-02
64,230142,675,Oyarzabal,84,5425,2020-12-03
65,230142,675,Oyarzabal,84,6120,2020-12-04
66,230142,675,Oyarzabal,84,5391,2020-12-05
67,230142,675,Oyarzabal,84,5152,2020-12-06
68,230142,675,Oyarzabal,84,5157,2020-12-07
69,230142,675,Oyarzabal,84,5639,2020-12-08
70,230142,675,Oyarzabal,84,5661,2020-12-09
71,230142,675,Oyarzabal,84,5403,2020-12-10
72,230142,675,Oyarzabal,84,5594,2020-12-11
73,230142,675,Oyarzabal,84,5246,2020-12-12
74,230142,675,Oyarzabal,84,5279,2020-12-13
75,230142,675,Oyarzabal,84,5493,2020-12-14
76,230142,675,Oyarzabal,84,7183,2020-12-15
77,230142,675,Oyarzabal,84,7517,2020-12-16
78,230142,675,Oyarzabal,84,6708,2020-12-17
79,230142,675,Oyarzabal,84,6712,2020-12-18
80,230142,675,Oyarzabal,84,6746,2020-12-19
81,230142,675,Oyarzabal,84,7415,2020-12-20
82,230142,675,Oyarzabal,84,7900,2020-12-21
83,230142,675,Oyarzabal,84,8121,2020-12-22
84,230142,675,Oyarzabal,84,6825,2020-12-23
85,230142,675,Oyarzabal,84,6184,2020-12-24
86,230142,675,Oyarzabal,84,6448,2020-12-25
87,230142,675,Oyarzabal,84,6963,2020-12-26
88,230142,675,Oyarzabal,84,7681,2020-12-27
89,230142,675,Oyarzabal,84,7350,2020-12-28
90,230142,675,Oyarzabal,84,8944,2020-12-29
91,230142,675,Oyarzabal,84,8407,2020-12-30
92,230142,675,Oyarzabal,84,7237,2020-12-31
93,230142,675,Oyarzabal,84,7233,2021-01-01
94,230142,675,Oyarzabal,84,9725,2021-01-02
95,230142,675,Oyarzabal,84,9850,2021-01-03
96,230142,675,Oyarzabal,84,10000,2021-01-04
97,230142,675,Oyarzabal,84,10000,2021-01-05
98,230142,675,Oyarzabal,84,10000,2021-01-06
99,230142,675,Oyarzabal,84,10000,2021-01-07
100,230142,675,Oyarzabal,84,13806,2021-01-08
101,230142,675,Oyarzabal,84,11696,2021-01-09
102,230142,675,Oyarzabal,84,9787,2021-01-10
103,230142,675,Oyarzabal,84,8913,2021-01-11
104,230142,675,Oyarzabal,84,9150,2021-01-12
105,230142,675,Oyarzabal,84,9770,2021-01-13
106,230142,675,Oyarzabal,84,9033,2021-01-14
107,230142,675,Oyarzabal,84,8517,2021-01-15
108,230142,675,Oyarzabal,84,9363,2021-01-16
109,230142,675,Oyarzabal,84,10393,2021-01-17
110,230142,675,Oyarzabal,84,9477,2021-01-18
111,230142,675,Oyarzabal,84,9669,2021-01-19
112,230142,675,Oyarzabal,84,9454,2021-01-20
113,230142,675,Oyarzabal,84,8485,2021-01-21
114,230142,675,Oyarzabal,84,7800,2021-01-22
115,230142,675,Oyarzabal,84,6681,2021-01-23
116,230142,675,Oyarzabal,84,7354,2021-01-24
117,230142,675,Oyarzabal,84,7362,2021-01-25
118,230142,675,Oyarzabal,84,7712,2021-01-26
119,230142,675,Oyarzabal,84,7487,2021-01-27
120,230142,675,Oyarzabal,84,7004,2021-01-28
121,230142,675,Oyarzabal,84,7043,2021-01-29
122,230142,675,Oyarzabal,84,8093,2021-01-30
123,230142,675,Oyarzabal,84,7678,2021-01-31
124,230142,675,Oyarzabal,84,7533,2021-02-01
125,230142,675,Oyarzabal,84,8194,2021-02-02
126,230142,675,Oyarzabal,84,9777,2021-02-03
127,230142,675,Oyarzabal,84,8862,2021-02-04
128,230142,675,Oyarzabal,84,8981,2021-02-05
129,230142,675,Oyarzabal,84,8859,2021-02-06
130,230142,675,Oyarzabal,84,9048,2021-02-07
131,230142,675,Oyarzabal,84,9543,2021-02-08
132,230142,675,Oyarzabal,84,10340,2021-02-09
133,230142,675,Oyarzabal,84,11231,2021-02-10
134,230142,675,Oyarzabal,84,13031,2021-02-11
135,230142,675,Oyarzabal,84,14261,2021-02-12
136,230142,675,Oyarzabal,84,14771,2021-02-13
137,230142,675,Oyarzabal,84,15741,2021-02-14
138,230142,675,Oyarzabal,84,16250,2021-02-15
