,futbin_id,ID,name,rating,price,date
0,216460,1042,JoséMaríaGiménez,84,0,2020-09-30
1,216460,1042,JoséMaríaGiménez,84,0,2020-10-01
2,216460,1042,JoséMaríaGiménez,84,6370,2020-10-02
3,216460,1042,JoséMaríaGiménez,84,6116,2020-10-03
4,216460,1042,JoséMaríaGiménez,84,5405,2020-10-04
5,216460,1042,JoséMaríaGiménez,84,5473,2020-10-05
6,216460,1042,JoséMaríaGiménez,84,4403,2020-10-06
7,216460,1042,JoséMaríaGiménez,84,4800,2020-10-07
8,216460,1042,JoséMaríaGiménez,84,3848,2020-10-08
9,216460,1042,JoséMaríaGiménez,84,4292,2020-10-09
10,216460,1042,JoséMaríaGiménez,84,4568,2020-10-10
11,216460,1042,JoséMaríaGiménez,84,4530,2020-10-11
12,216460,1042,JoséMaríaGiménez,84,4246,2020-10-12
13,216460,1042,JoséMaríaGiménez,84,4688,2020-10-13
14,216460,1042,JoséMaríaGiménez,84,4656,2020-10-14
15,216460,1042,JoséMaríaGiménez,84,3715,2020-10-15
16,216460,1042,JoséMaríaGiménez,84,3633,2020-10-16
17,216460,1042,JoséMaríaGiménez,84,3562,2020-10-17
18,216460,1042,JoséMaríaGiménez,84,3648,2020-10-18
19,216460,1042,JoséMaríaGiménez,84,3510,2020-10-19
20,216460,1042,JoséMaríaGiménez,84,3907,2020-10-20
21,216460,1042,JoséMaríaGiménez,84,3633,2020-10-21
22,216460,1042,JoséMaríaGiménez,84,3148,2020-10-22
23,216460,1042,JoséMaríaGiménez,84,3441,2020-10-23
24,216460,1042,JoséMaríaGiménez,84,3447,2020-10-24
25,216460,1042,JoséMaríaGiménez,84,3407,2020-10-25
26,216460,1042,JoséMaríaGiménez,84,3378,2020-10-26
27,216460,1042,JoséMaríaGiménez,84,3463,2020-10-27
28,216460,1042,JoséMaríaGiménez,84,3289,2020-10-28
29,216460,1042,JoséMaríaGiménez,84,3090,2020-10-29
30,216460,1042,JoséMaríaGiménez,84,3316,2020-10-30
31,216460,1042,JoséMaríaGiménez,84,3504,2020-10-31
32,216460,1042,JoséMaríaGiménez,84,3492,2020-11-01
33,216460,1042,JoséMaríaGiménez,84,3822,2020-11-02
34,216460,1042,JoséMaríaGiménez,84,3758,2020-11-03
35,216460,1042,JoséMaríaGiménez,84,3427,2020-11-04
36,216460,1042,JoséMaríaGiménez,84,3119,2020-11-05
37,216460,1042,JoséMaríaGiménez,84,3233,2020-11-06
38,216460,1042,JoséMaríaGiménez,84,3021,2020-11-07
39,216460,1042,JoséMaríaGiménez,84,3217,2020-11-08
40,216460,1042,JoséMaríaGiménez,84,3109,2020-11-09
41,216460,1042,JoséMaríaGiménez,84,3358,2020-11-10
42,216460,1042,JoséMaríaGiménez,84,3538,2020-11-11
43,216460,1042,JoséMaríaGiménez,84,3200,2020-11-12
44,216460,1042,JoséMaríaGiménez,84,3285,2020-11-13
45,216460,1042,JoséMaríaGiménez,84,3748,2020-11-14
46,216460,1042,JoséMaríaGiménez,84,3874,2020-11-15
47,216460,1042,JoséMaríaGiménez,84,4042,2020-11-16
48,216460,1042,JoséMaríaGiménez,84,4192,2020-11-17
49,216460,1042,JoséMaríaGiménez,84,4048,2020-11-18
50,216460,1042,JoséMaríaGiménez,84,3748,2020-11-19
51,216460,1042,JoséMaríaGiménez,84,4046,2020-11-20
52,216460,1042,JoséMaríaGiménez,84,4435,2020-11-21
53,216460,1042,JoséMaríaGiménez,84,4495,2020-11-22
54,216460,1042,JoséMaríaGiménez,84,4388,2020-11-23
55,216460,1042,JoséMaríaGiménez,84,4829,2020-11-24
56,216460,1042,JoséMaríaGiménez,84,5518,2020-11-25
57,216460,1042,JoséMaríaGiménez,84,5344,2020-11-26
58,216460,1042,JoséMaríaGiménez,84,5159,2020-11-27
59,216460,1042,JoséMaríaGiménez,84,4904,2020-11-28
60,216460,1042,JoséMaríaGiménez,84,5548,2020-11-29
61,216460,1042,JoséMaríaGiménez,84,6061,2020-11-30
62,216460,1042,JoséMaríaGiménez,84,5522,2020-12-01
63,216460,1042,JoséMaríaGiménez,84,6207,2020-12-02
64,216460,1042,JoséMaríaGiménez,84,5512,2020-12-03
65,216460,1042,JoséMaríaGiménez,84,6088,2020-12-04
66,216460,1042,JoséMaríaGiménez,84,5734,2020-12-05
67,216460,1042,JoséMaríaGiménez,84,5529,2020-12-06
68,216460,1042,JoséMaríaGiménez,84,5381,2020-12-07
69,216460,1042,JoséMaríaGiménez,84,5850,2020-12-08
70,216460,1042,JoséMaríaGiménez,84,5779,2020-12-09
71,216460,1042,JoséMaríaGiménez,84,5615,2020-12-10
72,216460,1042,JoséMaríaGiménez,84,5752,2020-12-11
73,216460,1042,JoséMaríaGiménez,84,5480,2020-12-12
74,216460,1042,JoséMaríaGiménez,84,5416,2020-12-13
75,216460,1042,JoséMaríaGiménez,84,5680,2020-12-14
76,216460,1042,JoséMaríaGiménez,84,6830,2020-12-15
77,216460,1042,JoséMaríaGiménez,84,6467,2020-12-16
78,216460,1042,JoséMaríaGiménez,84,5963,2020-12-17
79,216460,1042,JoséMaríaGiménez,84,5980,2020-12-18
80,216460,1042,JoséMaríaGiménez,84,6341,2020-12-19
81,216460,1042,JoséMaríaGiménez,84,6448,2020-12-20
82,216460,1042,JoséMaríaGiménez,84,7669,2020-12-21
83,216460,1042,JoséMaríaGiménez,84,7854,2020-12-22
84,216460,1042,JoséMaríaGiménez,84,6414,2020-12-23
85,216460,1042,JoséMaríaGiménez,84,6144,2020-12-24
86,216460,1042,JoséMaríaGiménez,84,6780,2020-12-25
87,216460,1042,JoséMaríaGiménez,84,7100,2020-12-26
88,216460,1042,JoséMaríaGiménez,84,8396,2020-12-27
89,216460,1042,JoséMaríaGiménez,84,8000,2020-12-28
90,216460,1042,JoséMaríaGiménez,84,9315,2020-12-29
91,216460,1042,JoséMaríaGiménez,84,8607,2020-12-30
92,216460,1042,JoséMaríaGiménez,84,7737,2020-12-31
93,216460,1042,JoséMaríaGiménez,84,6642,2021-01-01
94,216460,1042,JoséMaríaGiménez,84,8042,2021-01-02
95,216460,1042,JoséMaríaGiménez,84,9892,2021-01-03
96,216460,1042,JoséMaríaGiménez,84,8438,2021-01-04
97,216460,1042,JoséMaríaGiménez,84,8871,2021-01-05
98,216460,1042,JoséMaríaGiménez,84,8805,2021-01-06
99,216460,1042,JoséMaríaGiménez,84,9283,2021-01-07
100,216460,1042,JoséMaríaGiménez,84,10673,2021-01-08
101,216460,1042,JoséMaríaGiménez,84,11448,2021-01-09
102,216460,1042,JoséMaríaGiménez,84,10657,2021-01-10
103,216460,1042,JoséMaríaGiménez,84,9308,2021-01-11
104,216460,1042,JoséMaríaGiménez,84,9598,2021-01-12
105,216460,1042,JoséMaríaGiménez,84,10702,2021-01-13
106,216460,1042,JoséMaríaGiménez,84,10114,2021-01-14
107,216460,1042,JoséMaríaGiménez,84,8835,2021-01-15
108,216460,1042,JoséMaríaGiménez,84,9546,2021-01-16
109,216460,1042,JoséMaríaGiménez,84,9600,2021-01-17
110,216460,1042,JoséMaríaGiménez,84,9142,2021-01-18
111,216460,1042,JoséMaríaGiménez,84,9392,2021-01-19
112,216460,1042,JoséMaríaGiménez,84,9644,2021-01-20
113,216460,1042,JoséMaríaGiménez,84,8200,2021-01-21
114,216460,1042,JoséMaríaGiménez,84,7658,2021-01-22
115,216460,1042,JoséMaríaGiménez,84,6971,2021-01-23
116,216460,1042,JoséMaríaGiménez,84,7516,2021-01-24
117,216460,1042,JoséMaríaGiménez,84,7485,2021-01-25
118,216460,1042,JoséMaríaGiménez,84,7592,2021-01-26
119,216460,1042,JoséMaríaGiménez,84,7736,2021-01-27
120,216460,1042,JoséMaríaGiménez,84,7063,2021-01-28
121,216460,1042,JoséMaríaGiménez,84,7063,2021-01-29
122,216460,1042,JoséMaríaGiménez,84,7666,2021-01-30
123,216460,1042,JoséMaríaGiménez,84,7828,2021-01-31
124,216460,1042,JoséMaríaGiménez,84,7729,2021-02-01
125,216460,1042,JoséMaríaGiménez,84,8419,2021-02-02
126,216460,1042,JoséMaríaGiménez,84,9515,2021-02-03
127,216460,1042,JoséMaríaGiménez,84,8841,2021-02-04
128,216460,1042,JoséMaríaGiménez,84,9188,2021-02-05
129,216460,1042,JoséMaríaGiménez,84,9111,2021-02-06
130,216460,1042,JoséMaríaGiménez,84,9395,2021-02-07
131,216460,1042,JoséMaríaGiménez,84,9578,2021-02-08
132,216460,1042,JoséMaríaGiménez,84,10066,2021-02-09
133,216460,1042,JoséMaríaGiménez,84,9985,2021-02-10
134,216460,1042,JoséMaríaGiménez,84,9531,2021-02-11
135,216460,1042,JoséMaríaGiménez,84,9595,2021-02-12
136,216460,1042,JoséMaríaGiménez,84,11229,2021-02-13
137,216460,1042,JoséMaríaGiménez,84,10778,2021-02-14
138,216460,1042,JoséMaríaGiménez,84,10833,2021-02-15
139,216460,1042,JoséMaríaGiménez,84,14844,2021-02-16
140,216460,1042,JoséMaríaGiménez,84,13950,2021-02-17
141,216460,1042,JoséMaríaGiménez,84,10933,2021-02-18
142,216460,1042,JoséMaríaGiménez,84,10704,2021-02-19
143,216460,1042,JoséMaríaGiménez,84,11110,2021-02-20
144,216460,1042,JoséMaríaGiménez,84,11759,2021-02-21
145,216460,1042,JoséMaríaGiménez,84,11071,2021-02-22
146,216460,1042,JoséMaríaGiménez,84,11375,2021-02-23
147,216460,1042,JoséMaríaGiménez,84,10769,2021-02-24
148,216460,1042,JoséMaríaGiménez,84,9736,2021-02-25
149,216460,1042,JoséMaríaGiménez,84,10245,2021-02-26
150,216460,1042,JoséMaríaGiménez,84,9966,2021-02-27
151,216460,1042,JoséMaríaGiménez,84,10227,2021-02-28
152,216460,1042,JoséMaríaGiménez,84,11567,2021-03-01
153,216460,1042,JoséMaríaGiménez,84,10652,2021-03-02
154,216460,1042,JoséMaríaGiménez,84,10056,2021-03-03
155,216460,1042,JoséMaríaGiménez,84,9571,2021-03-04
156,216460,1042,JoséMaríaGiménez,84,9729,2021-03-05
157,216460,1042,JoséMaríaGiménez,84,9961,2021-03-06
158,216460,1042,JoséMaríaGiménez,84,10753,2021-03-07
159,216460,1042,JoséMaríaGiménez,84,9217,2021-03-08
160,216460,1042,JoséMaríaGiménez,84,8535,2021-03-09
161,216460,1042,JoséMaríaGiménez,84,8526,2021-03-10
162,216460,1042,JoséMaríaGiménez,84,8312,2021-03-11
163,216460,1042,JoséMaríaGiménez,84,8938,2021-03-12
164,216460,1042,JoséMaríaGiménez,84,9563,2021-03-13
165,216460,1042,JoséMaríaGiménez,84,10230,2021-03-14
166,216460,1042,JoséMaríaGiménez,84,11344,2021-03-15
