,futbin_id,ID,name,rating,price,date
0,216352,794,MarceloBrozovic,84,0,2020-09-30
1,216352,794,MarceloBrozovic,84,0,2020-10-01
2,216352,794,MarceloBrozovic,84,3632,2020-10-02
3,216352,794,MarceloBrozovic,84,3664,2020-10-03
4,216352,794,MarceloBrozovic,84,3829,2020-10-04
5,216352,794,MarceloBrozovic,84,3794,2020-10-05
6,216352,794,MarceloBrozovic,84,3045,2020-10-06
7,216352,794,MarceloBrozovic,84,3159,2020-10-07
8,216352,794,MarceloBrozovic,84,2852,2020-10-08
9,216352,794,MarceloBrozovic,84,3370,2020-10-09
10,216352,794,MarceloBrozovic,84,3783,2020-10-10
11,216352,794,MarceloBrozovic,84,3758,2020-10-11
12,216352,794,MarceloBrozovic,84,3600,2020-10-12
13,216352,794,MarceloBrozovic,84,4178,2020-10-13
14,216352,794,MarceloBrozovic,84,4449,2020-10-14
15,216352,794,MarceloBrozovic,84,3731,2020-10-15
16,216352,794,MarceloBrozovic,84,3924,2020-10-16
17,216352,794,MarceloBrozovic,84,3961,2020-10-17
18,216352,794,MarceloBrozovic,84,3833,2020-10-18
19,216352,794,MarceloBrozovic,84,3614,2020-10-19
20,216352,794,MarceloBrozovic,84,3864,2020-10-20
21,216352,794,MarceloBrozovic,84,3733,2020-10-21
22,216352,794,MarceloBrozovic,84,3136,2020-10-22
23,216352,794,MarceloBrozovic,84,3650,2020-10-23
24,216352,794,MarceloBrozovic,84,3418,2020-10-24
25,216352,794,MarceloBrozovic,84,3326,2020-10-25
26,216352,794,MarceloBrozovic,84,3209,2020-10-26
27,216352,794,MarceloBrozovic,84,3364,2020-10-27
28,216352,794,MarceloBrozovic,84,3194,2020-10-28
29,216352,794,MarceloBrozovic,84,2984,2020-10-29
30,216352,794,MarceloBrozovic,84,3052,2020-10-30
31,216352,794,MarceloBrozovic,84,3007,2020-10-31
32,216352,794,MarceloBrozovic,84,3135,2020-11-01
33,216352,794,MarceloBrozovic,84,3489,2020-11-02
34,216352,794,MarceloBrozovic,84,3615,2020-11-03
35,216352,794,MarceloBrozovic,84,3677,2020-11-04
36,216352,794,MarceloBrozovic,84,3111,2020-11-05
37,216352,794,MarceloBrozovic,84,3230,2020-11-06
38,216352,794,MarceloBrozovic,84,2888,2020-11-07
39,216352,794,MarceloBrozovic,84,3192,2020-11-08
40,216352,794,MarceloBrozovic,84,2720,2020-11-09
41,216352,794,MarceloBrozovic,84,2922,2020-11-10
42,216352,794,MarceloBrozovic,84,3012,2020-11-11
43,216352,794,MarceloBrozovic,84,2510,2020-11-12
44,216352,794,MarceloBrozovic,84,2771,2020-11-13
45,216352,794,MarceloBrozovic,84,3233,2020-11-14
46,216352,794,MarceloBrozovic,84,3664,2020-11-15
47,216352,794,MarceloBrozovic,84,3893,2020-11-16
48,216352,794,MarceloBrozovic,84,3883,2020-11-17
49,216352,794,MarceloBrozovic,84,3848,2020-11-18
50,216352,794,MarceloBrozovic,84,3507,2020-11-19
51,216352,794,MarceloBrozovic,84,4528,2020-11-20
52,216352,794,MarceloBrozovic,84,4858,2020-11-21
53,216352,794,MarceloBrozovic,84,4959,2020-11-22
54,216352,794,MarceloBrozovic,84,4240,2020-11-23
55,216352,794,MarceloBrozovic,84,4761,2020-11-24
56,216352,794,MarceloBrozovic,84,5317,2020-11-25
57,216352,794,MarceloBrozovic,84,5277,2020-11-26
58,216352,794,MarceloBrozovic,84,5042,2020-11-27
59,216352,794,MarceloBrozovic,84,4976,2020-11-28
