,futbin_id,ID,name,rating,price,date
0,197965,677,Pizzi,84,0,2020-09-30
1,197965,677,Pizzi,84,0,2020-10-01
2,197965,677,Pizzi,84,3850,2020-10-02
3,197965,677,Pizzi,84,3550,2020-10-03
4,197965,677,Pizzi,84,3902,2020-10-04
5,197965,677,Pizzi,84,4077,2020-10-05
6,197965,677,Pizzi,84,3834,2020-10-06
7,197965,677,Pizzi,84,4352,2020-10-07
8,197965,677,Pizzi,84,3696,2020-10-08
9,197965,677,Pizzi,84,3580,2020-10-09
10,197965,677,Pizzi,84,3924,2020-10-10
11,197965,677,Pizzi,84,4627,2020-10-11
12,197965,677,Pizzi,84,3861,2020-10-12
13,197965,677,Pizzi,84,4328,2020-10-13
14,197965,677,Pizzi,84,4258,2020-10-14
15,197965,677,Pizzi,84,3371,2020-10-15
16,197965,677,Pizzi,84,3267,2020-10-16
17,197965,677,Pizzi,84,3173,2020-10-17
18,197965,677,Pizzi,84,3158,2020-10-18
19,197965,677,Pizzi,84,3000,2020-10-19
20,197965,677,Pizzi,84,3304,2020-10-20
21,197965,677,Pizzi,84,3097,2020-10-21
22,197965,677,Pizzi,84,2806,2020-10-22
23,197965,677,Pizzi,84,3186,2020-10-23
24,197965,677,Pizzi,84,3188,2020-10-24
25,197965,677,Pizzi,84,3114,2020-10-25
26,197965,677,Pizzi,84,3112,2020-10-26
27,197965,677,Pizzi,84,3174,2020-10-27
28,197965,677,Pizzi,84,3026,2020-10-28
29,197965,677,Pizzi,84,2829,2020-10-29
30,197965,677,Pizzi,84,2871,2020-10-30
31,197965,677,Pizzi,84,2832,2020-10-31
32,197965,677,Pizzi,84,2792,2020-11-01
33,197965,677,Pizzi,84,2833,2020-11-02
34,197965,677,Pizzi,84,3007,2020-11-03
35,197965,677,Pizzi,84,2981,2020-11-04
36,197965,677,Pizzi,84,2762,2020-11-05
37,197965,677,Pizzi,84,2856,2020-11-06
38,197965,677,Pizzi,84,2579,2020-11-07
39,197965,677,Pizzi,84,2608,2020-11-08
40,197965,677,Pizzi,84,2432,2020-11-09
41,197965,677,Pizzi,84,2693,2020-11-10
42,197965,677,Pizzi,84,2948,2020-11-11
43,197965,677,Pizzi,84,2429,2020-11-12
44,197965,677,Pizzi,84,2491,2020-11-13
45,197965,677,Pizzi,84,2854,2020-11-14
46,197965,677,Pizzi,84,3179,2020-11-15
47,197965,677,Pizzi,84,3325,2020-11-16
48,197965,677,Pizzi,84,3483,2020-11-17
49,197965,677,Pizzi,84,3384,2020-11-18
50,197965,677,Pizzi,84,3052,2020-11-19
51,197965,677,Pizzi,84,3296,2020-11-20
52,197965,677,Pizzi,84,3483,2020-11-21
53,197965,677,Pizzi,84,3668,2020-11-22
54,197965,677,Pizzi,84,3793,2020-11-23
55,197965,677,Pizzi,84,4348,2020-11-24
56,197965,677,Pizzi,84,5036,2020-11-25
57,197965,677,Pizzi,84,5154,2020-11-26
58,197965,677,Pizzi,84,5038,2020-11-27
59,197965,677,Pizzi,84,4524,2020-11-28
60,197965,677,Pizzi,84,4838,2020-11-29
61,197965,677,Pizzi,84,5200,2020-11-30
62,197965,677,Pizzi,84,5148,2020-12-01
63,197965,677,Pizzi,84,5660,2020-12-02
64,197965,677,Pizzi,84,5106,2020-12-03
65,197965,677,Pizzi,84,5253,2020-12-04
66,197965,677,Pizzi,84,4942,2020-12-05
67,197965,677,Pizzi,84,5083,2020-12-06
68,197965,677,Pizzi,84,4674,2020-12-07
69,197965,677,Pizzi,84,4789,2020-12-08
70,197965,677,Pizzi,84,4911,2020-12-09
71,197965,677,Pizzi,84,4625,2020-12-10
72,197965,677,Pizzi,84,4889,2020-12-11
73,197965,677,Pizzi,84,4350,2020-12-12
74,197965,677,Pizzi,84,4329,2020-12-13
75,197965,677,Pizzi,84,4588,2020-12-14
76,197965,677,Pizzi,84,5159,2020-12-15
77,197965,677,Pizzi,84,4719,2020-12-16
78,197965,677,Pizzi,84,4517,2020-12-17
79,197965,677,Pizzi,84,4615,2020-12-18
