,futbin_id,ID,name,rating,price,date
0,193474,736,IdrissaGueye,84,0,2020-09-30
1,193474,736,IdrissaGueye,84,0,2020-10-01
2,193474,736,IdrissaGueye,84,4374,2020-10-02
3,193474,736,IdrissaGueye,84,4165,2020-10-03
4,193474,736,IdrissaGueye,84,3774,2020-10-04
5,193474,736,IdrissaGueye,84,3715,2020-10-05
6,193474,736,IdrissaGueye,84,3028,2020-10-06
7,193474,736,IdrissaGueye,84,3124,2020-10-07
8,193474,736,IdrissaGueye,84,2713,2020-10-08
9,193474,736,IdrissaGueye,84,2945,2020-10-09
10,193474,736,IdrissaGueye,84,3185,2020-10-10
11,193474,736,IdrissaGueye,84,3586,2020-10-11
12,193474,736,IdrissaGueye,84,3278,2020-10-12
13,193474,736,IdrissaGueye,84,3594,2020-10-13
14,193474,736,IdrissaGueye,84,3634,2020-10-14
15,193474,736,IdrissaGueye,84,3066,2020-10-15
16,193474,736,IdrissaGueye,84,3053,2020-10-16
17,193474,736,IdrissaGueye,84,3040,2020-10-17
18,193474,736,IdrissaGueye,84,3032,2020-10-18
19,193474,736,IdrissaGueye,84,3039,2020-10-19
20,193474,736,IdrissaGueye,84,3397,2020-10-20
21,193474,736,IdrissaGueye,84,3119,2020-10-21
22,193474,736,IdrissaGueye,84,2892,2020-10-22
23,193474,736,IdrissaGueye,84,3275,2020-10-23
24,193474,736,IdrissaGueye,84,3436,2020-10-24
25,193474,736,IdrissaGueye,84,3112,2020-10-25
26,193474,736,IdrissaGueye,84,3045,2020-10-26
27,193474,736,IdrissaGueye,84,3143,2020-10-27
28,193474,736,IdrissaGueye,84,2969,2020-10-28
29,193474,736,IdrissaGueye,84,2841,2020-10-29
30,193474,736,IdrissaGueye,84,2807,2020-10-30
31,193474,736,IdrissaGueye,84,2724,2020-10-31
32,193474,736,IdrissaGueye,84,2812,2020-11-01
33,193474,736,IdrissaGueye,84,2992,2020-11-02
34,193474,736,IdrissaGueye,84,3233,2020-11-03
35,193474,736,IdrissaGueye,84,3327,2020-11-04
36,193474,736,IdrissaGueye,84,2859,2020-11-05
37,193474,736,IdrissaGueye,84,2915,2020-11-06
38,193474,736,IdrissaGueye,84,2496,2020-11-07
39,193474,736,IdrissaGueye,84,2583,2020-11-08
40,193474,736,IdrissaGueye,84,2500,2020-11-09
