,futbin_id,ID,name,rating,price,date
0,220440,618,ClémentLenglet,85,0,2020-09-30
1,220440,618,ClémentLenglet,85,0,2020-10-01
2,220440,618,ClémentLenglet,85,88370,2020-10-02
3,220440,618,ClémentLenglet,85,97924,2020-10-03
4,220440,618,ClémentLenglet,85,99000,2020-10-04
5,220440,618,ClémentLenglet,85,102958,2020-10-05
6,220440,618,ClémentLenglet,85,100512,2020-10-06
7,220440,618,ClémentLenglet,85,102779,2020-10-07
8,220440,618,ClémentLenglet,85,98839,2020-10-08
9,220440,618,ClémentLenglet,85,89613,2020-10-09
10,220440,618,ClémentLenglet,85,87750,2020-10-10
11,220440,618,ClémentLenglet,85,88014,2020-10-11
12,220440,618,ClémentLenglet,85,90403,2020-10-12
13,220440,618,ClémentLenglet,85,96194,2020-10-13
14,220440,618,ClémentLenglet,85,94853,2020-10-14
15,220440,618,ClémentLenglet,85,95128,2020-10-15
16,220440,618,ClémentLenglet,85,94250,2020-10-16
17,220440,618,ClémentLenglet,85,88667,2020-10-17
18,220440,618,ClémentLenglet,85,79080,2020-10-18
19,220440,618,ClémentLenglet,85,76298,2020-10-19
20,220440,618,ClémentLenglet,85,71740,2020-10-20
21,220440,618,ClémentLenglet,85,69094,2020-10-21
22,220440,618,ClémentLenglet,85,73878,2020-10-22
23,220440,618,ClémentLenglet,85,81319,2020-10-23
24,220440,618,ClémentLenglet,85,80611,2020-10-24
25,220440,618,ClémentLenglet,85,75968,2020-10-25
26,220440,618,ClémentLenglet,85,76663,2020-10-26
27,220440,618,ClémentLenglet,85,77087,2020-10-27
28,220440,618,ClémentLenglet,85,80692,2020-10-28
29,220440,618,ClémentLenglet,85,91439,2020-10-29
30,220440,618,ClémentLenglet,85,96321,2020-10-30
31,220440,618,ClémentLenglet,85,87028,2020-10-31
32,220440,618,ClémentLenglet,85,80464,2020-11-01
33,220440,618,ClémentLenglet,85,80200,2020-11-02
34,220440,618,ClémentLenglet,85,83611,2020-11-03
35,220440,618,ClémentLenglet,85,87109,2020-11-04
36,220440,618,ClémentLenglet,85,88125,2020-11-05
37,220440,618,ClémentLenglet,85,81375,2020-11-06
38,220440,618,ClémentLenglet,85,64026,2020-11-07
39,220440,618,ClémentLenglet,85,52791,2020-11-08
40,220440,618,ClémentLenglet,85,55718,2020-11-09
41,220440,618,ClémentLenglet,85,54944,2020-11-10
42,220440,618,ClémentLenglet,85,54481,2020-11-11
43,220440,618,ClémentLenglet,85,50197,2020-11-12
44,220440,618,ClémentLenglet,85,40299,2020-11-13
45,220440,618,ClémentLenglet,85,37693,2020-11-14
46,220440,618,ClémentLenglet,85,30814,2020-11-15
47,220440,618,ClémentLenglet,85,30250,2020-11-16
48,220440,618,ClémentLenglet,85,32260,2020-11-17
49,220440,618,ClémentLenglet,85,31875,2020-11-18
50,220440,618,ClémentLenglet,85,32966,2020-11-19
51,220440,618,ClémentLenglet,85,34761,2020-11-20
52,220440,618,ClémentLenglet,85,35750,2020-11-21
53,220440,618,ClémentLenglet,85,30973,2020-11-22
54,220440,618,ClémentLenglet,85,29132,2020-11-23
55,220440,618,ClémentLenglet,85,27024,2020-11-24
56,220440,618,ClémentLenglet,85,23594,2020-11-25
57,220440,618,ClémentLenglet,85,25842,2020-11-26
58,220440,618,ClémentLenglet,85,26470,2020-11-27
59,220440,618,ClémentLenglet,85,25880,2020-11-28
60,220440,618,ClémentLenglet,85,23800,2020-11-29
61,220440,618,ClémentLenglet,85,23649,2020-11-30
62,220440,618,ClémentLenglet,85,25018,2020-12-01
63,220440,618,ClémentLenglet,85,26548,2020-12-02
64,220440,618,ClémentLenglet,85,27122,2020-12-03
65,220440,618,ClémentLenglet,85,27822,2020-12-04
66,220440,618,ClémentLenglet,85,20512,2020-12-05
67,220440,618,ClémentLenglet,85,19636,2020-12-06
