,futbin_id,ID,name,rating,price,date
0,192629,696,IagoAspas,84,0,2020-09-30
1,192629,696,IagoAspas,84,0,2020-10-01
2,192629,696,IagoAspas,84,8070,2020-10-02
3,192629,696,IagoAspas,84,9953,2020-10-03
4,192629,696,IagoAspas,84,10334,2020-10-04
5,192629,696,IagoAspas,84,10071,2020-10-05
6,192629,696,IagoAspas,84,6858,2020-10-06
7,192629,696,IagoAspas,84,7269,2020-10-07
8,192629,696,IagoAspas,84,4927,2020-10-08
9,192629,696,IagoAspas,84,5867,2020-10-09
10,192629,696,IagoAspas,84,6400,2020-10-10
11,192629,696,IagoAspas,84,6444,2020-10-11
12,192629,696,IagoAspas,84,4796,2020-10-12
13,192629,696,IagoAspas,84,5431,2020-10-13
14,192629,696,IagoAspas,84,5576,2020-10-14
15,192629,696,IagoAspas,84,3852,2020-10-15
16,192629,696,IagoAspas,84,3744,2020-10-16
17,192629,696,IagoAspas,84,3624,2020-10-17
18,192629,696,IagoAspas,84,3492,2020-10-18
19,192629,696,IagoAspas,84,3404,2020-10-19
20,192629,696,IagoAspas,84,3774,2020-10-20
21,192629,696,IagoAspas,84,3611,2020-10-21
22,192629,696,IagoAspas,84,2981,2020-10-22
23,192629,696,IagoAspas,84,3433,2020-10-23
24,192629,696,IagoAspas,84,3703,2020-10-24
25,192629,696,IagoAspas,84,3432,2020-10-25
26,192629,696,IagoAspas,84,3390,2020-10-26
27,192629,696,IagoAspas,84,3462,2020-10-27
28,192629,696,IagoAspas,84,3290,2020-10-28
29,192629,696,IagoAspas,84,3029,2020-10-29
30,192629,696,IagoAspas,84,3042,2020-10-30
31,192629,696,IagoAspas,84,2962,2020-10-31
32,192629,696,IagoAspas,84,3113,2020-11-01
33,192629,696,IagoAspas,84,3233,2020-11-02
34,192629,696,IagoAspas,84,3523,2020-11-03
35,192629,696,IagoAspas,84,3822,2020-11-04
36,192629,696,IagoAspas,84,3270,2020-11-05
37,192629,696,IagoAspas,84,3142,2020-11-06
38,192629,696,IagoAspas,84,3027,2020-11-07
39,192629,696,IagoAspas,84,3292,2020-11-08
40,192629,696,IagoAspas,84,2971,2020-11-09
41,192629,696,IagoAspas,84,3328,2020-11-10
42,192629,696,IagoAspas,84,3392,2020-11-11
43,192629,696,IagoAspas,84,2805,2020-11-12
44,192629,696,IagoAspas,84,3017,2020-11-13
45,192629,696,IagoAspas,84,3422,2020-11-14
46,192629,696,IagoAspas,84,3617,2020-11-15
47,192629,696,IagoAspas,84,3954,2020-11-16
48,192629,696,IagoAspas,84,3988,2020-11-17
49,192629,696,IagoAspas,84,3838,2020-11-18
50,192629,696,IagoAspas,84,3462,2020-11-19
51,192629,696,IagoAspas,84,4169,2020-11-20
52,192629,696,IagoAspas,84,4642,2020-11-21
53,192629,696,IagoAspas,84,4791,2020-11-22
54,192629,696,IagoAspas,84,4308,2020-11-23
55,192629,696,IagoAspas,84,5435,2020-11-24
56,192629,696,IagoAspas,84,5922,2020-11-25
57,192629,696,IagoAspas,84,5504,2020-11-26
58,192629,696,IagoAspas,84,5213,2020-11-27
59,192629,696,IagoAspas,84,5048,2020-11-28
60,192629,696,IagoAspas,84,6165,2020-11-29
61,192629,696,IagoAspas,84,6283,2020-11-30
62,192629,696,IagoAspas,84,6319,2020-12-01
63,192629,696,IagoAspas,84,8007,2020-12-02
64,192629,696,IagoAspas,84,9317,2020-12-03
65,192629,696,IagoAspas,84,9883,2020-12-04
66,192629,696,IagoAspas,84,9912,2020-12-05
67,192629,696,IagoAspas,84,9950,2020-12-06
68,192629,696,IagoAspas,84,9993,2020-12-07
69,192629,696,IagoAspas,84,9989,2020-12-08
70,192629,696,IagoAspas,84,9605,2020-12-09
71,192629,696,IagoAspas,84,6239,2020-12-10
72,192629,696,IagoAspas,84,5938,2020-12-11
73,192629,696,IagoAspas,84,5935,2020-12-12
74,192629,696,IagoAspas,84,5729,2020-12-13
75,192629,696,IagoAspas,84,6615,2020-12-14
76,192629,696,IagoAspas,84,9654,2020-12-15
77,192629,696,IagoAspas,84,9813,2020-12-16
78,192629,696,IagoAspas,84,8746,2020-12-17
79,192629,696,IagoAspas,84,8743,2020-12-18
80,192629,696,IagoAspas,84,8600,2020-12-19
81,192629,696,IagoAspas,84,8384,2020-12-20
82,192629,696,IagoAspas,84,9806,2020-12-21
83,192629,696,IagoAspas,84,9848,2020-12-22
84,192629,696,IagoAspas,84,9259,2020-12-23
85,192629,696,IagoAspas,84,8309,2020-12-24
86,192629,696,IagoAspas,84,8683,2020-12-25
87,192629,696,IagoAspas,84,9090,2020-12-26
88,192629,696,IagoAspas,84,9777,2020-12-27
89,192629,696,IagoAspas,84,8491,2020-12-28
90,192629,696,IagoAspas,84,9953,2020-12-29
91,192629,696,IagoAspas,84,9800,2020-12-30
92,192629,696,IagoAspas,84,8774,2020-12-31
93,192629,696,IagoAspas,84,7925,2021-01-01
94,192629,696,IagoAspas,84,9464,2021-01-02
95,192629,696,IagoAspas,84,9864,2021-01-03
96,192629,696,IagoAspas,84,9963,2021-01-04
97,192629,696,IagoAspas,84,9968,2021-01-05
98,192629,696,IagoAspas,84,9953,2021-01-06
99,192629,696,IagoAspas,84,11400,2021-01-07
100,192629,696,IagoAspas,84,16900,2021-01-08
101,192629,696,IagoAspas,84,17000,2021-01-09
102,192629,696,IagoAspas,84,17000,2021-01-10
103,192629,696,IagoAspas,84,16783,2021-01-11
104,192629,696,IagoAspas,84,16955,2021-01-12
105,192629,696,IagoAspas,84,16828,2021-01-13
106,192629,696,IagoAspas,84,14620,2021-01-14
107,192629,696,IagoAspas,84,10628,2021-01-15
108,192629,696,IagoAspas,84,12674,2021-01-16
109,192629,696,IagoAspas,84,13396,2021-01-17
110,192629,696,IagoAspas,84,10950,2021-01-18
111,192629,696,IagoAspas,84,11663,2021-01-19
112,192629,696,IagoAspas,84,12890,2021-01-20
113,192629,696,IagoAspas,84,9856,2021-01-21
114,192629,696,IagoAspas,84,8396,2021-01-22
115,192629,696,IagoAspas,84,7825,2021-01-23
116,192629,696,IagoAspas,84,8424,2021-01-24
117,192629,696,IagoAspas,84,9046,2021-01-25
118,192629,696,IagoAspas,84,8992,2021-01-26
119,192629,696,IagoAspas,84,8135,2021-01-27
120,192629,696,IagoAspas,84,7654,2021-01-28
121,192629,696,IagoAspas,84,7812,2021-01-29
122,192629,696,IagoAspas,84,9042,2021-01-30
123,192629,696,IagoAspas,84,9731,2021-01-31
124,192629,696,IagoAspas,84,8408,2021-02-01
125,192629,696,IagoAspas,84,9567,2021-02-02
126,192629,696,IagoAspas,84,11808,2021-02-03
127,192629,696,IagoAspas,84,10285,2021-02-04
128,192629,696,IagoAspas,84,10280,2021-02-05
129,192629,696,IagoAspas,84,9681,2021-02-06
130,192629,696,IagoAspas,84,9791,2021-02-07
131,192629,696,IagoAspas,84,10413,2021-02-08
132,192629,696,IagoAspas,84,11098,2021-02-09
133,192629,696,IagoAspas,84,10839,2021-02-10
134,192629,696,IagoAspas,84,10652,2021-02-11
135,192629,696,IagoAspas,84,10817,2021-02-12
136,192629,696,IagoAspas,84,11396,2021-02-13
137,192629,696,IagoAspas,84,10475,2021-02-14
138,192629,696,IagoAspas,84,12640,2021-02-15
139,192629,696,IagoAspas,84,20972,2021-02-16
140,192629,696,IagoAspas,84,17570,2021-02-17
141,192629,696,IagoAspas,84,14690,2021-02-18
142,192629,696,IagoAspas,84,16150,2021-02-19
143,192629,696,IagoAspas,84,15344,2021-02-20
144,192629,696,IagoAspas,84,15587,2021-02-21
145,192629,696,IagoAspas,84,13625,2021-02-22
146,192629,696,IagoAspas,84,13657,2021-02-23
147,192629,696,IagoAspas,84,12981,2021-02-24
148,192629,696,IagoAspas,84,12009,2021-02-25
149,192629,696,IagoAspas,84,12604,2021-02-26
150,192629,696,IagoAspas,84,12360,2021-02-27
151,192629,696,IagoAspas,84,12800,2021-02-28
152,192629,696,IagoAspas,84,14130,2021-03-01
153,192629,696,IagoAspas,84,12971,2021-03-02
154,192629,696,IagoAspas,84,12383,2021-03-03
155,192629,696,IagoAspas,84,12115,2021-03-04
156,192629,696,IagoAspas,84,12198,2021-03-05
157,192629,696,IagoAspas,84,12741,2021-03-06
158,192629,696,IagoAspas,84,12983,2021-03-07
159,192629,696,IagoAspas,84,10864,2021-03-08
160,192629,696,IagoAspas,84,9816,2021-03-09
161,192629,696,IagoAspas,84,9827,2021-03-10
162,192629,696,IagoAspas,84,9225,2021-03-11
163,192629,696,IagoAspas,84,10934,2021-03-12
164,192629,696,IagoAspas,84,11904,2021-03-13
165,192629,696,IagoAspas,84,12125,2021-03-14
166,192629,696,IagoAspas,84,12611,2021-03-15
