,futbin_id,ID,name,rating,price,date
0,212188,603,TimoWerner,85,0,2020-09-30
1,212188,603,TimoWerner,85,0,2020-10-01
2,212188,603,TimoWerner,85,195917,2020-10-02
3,212188,603,TimoWerner,85,200000,2020-10-03
4,212188,603,TimoWerner,85,200000,2020-10-04
5,212188,603,TimoWerner,85,248600,2020-10-05
6,212188,603,TimoWerner,85,256787,2020-10-06
7,212188,603,TimoWerner,85,273529,2020-10-07
8,212188,603,TimoWerner,85,264128,2020-10-08
9,212188,603,TimoWerner,85,262468,2020-10-09
10,212188,603,TimoWerner,85,288719,2020-10-10
11,212188,603,TimoWerner,85,295256,2020-10-11
12,212188,603,TimoWerner,85,309880,2020-10-12
13,212188,603,TimoWerner,85,314426,2020-10-13
14,212188,603,TimoWerner,85,315810,2020-10-14
15,212188,603,TimoWerner,85,320778,2020-10-15
16,212188,603,TimoWerner,85,310190,2020-10-16
17,212188,603,TimoWerner,85,298341,2020-10-17
18,212188,603,TimoWerner,85,272479,2020-10-18
19,212188,603,TimoWerner,85,243351,2020-10-19
20,212188,603,TimoWerner,85,234071,2020-10-20
21,212188,603,TimoWerner,85,232938,2020-10-21
22,212188,603,TimoWerner,85,226521,2020-10-22
23,212188,603,TimoWerner,85,250203,2020-10-23
24,212188,603,TimoWerner,85,250952,2020-10-24
25,212188,603,TimoWerner,85,235444,2020-10-25
26,212188,603,TimoWerner,85,232293,2020-10-26
27,212188,603,TimoWerner,85,223623,2020-10-27
28,212188,603,TimoWerner,85,225269,2020-10-28
29,212188,603,TimoWerner,85,225701,2020-10-29
30,212188,603,TimoWerner,85,232575,2020-10-30
31,212188,603,TimoWerner,85,219806,2020-10-31
32,212188,603,TimoWerner,85,203259,2020-11-01
33,212188,603,TimoWerner,85,194205,2020-11-02
34,212188,603,TimoWerner,85,198831,2020-11-03
35,212188,603,TimoWerner,85,200846,2020-11-04
36,212188,603,TimoWerner,85,206697,2020-11-05
37,212188,603,TimoWerner,85,204819,2020-11-06
38,212188,603,TimoWerner,85,191897,2020-11-07
39,212188,603,TimoWerner,85,179352,2020-11-08
40,212188,603,TimoWerner,85,172500,2020-11-09
41,212188,603,TimoWerner,85,176437,2020-11-10
42,212188,603,TimoWerner,85,174427,2020-11-11
43,212188,603,TimoWerner,85,169457,2020-11-12
44,212188,603,TimoWerner,85,163607,2020-11-13
45,212188,603,TimoWerner,85,156988,2020-11-14
46,212188,603,TimoWerner,85,132567,2020-11-15
47,212188,603,TimoWerner,85,122574,2020-11-16
48,212188,603,TimoWerner,85,130200,2020-11-17
49,212188,603,TimoWerner,85,128769,2020-11-18
50,212188,603,TimoWerner,85,128505,2020-11-19
51,212188,603,TimoWerner,85,138889,2020-11-20
52,212188,603,TimoWerner,85,139034,2020-11-21
53,212188,603,TimoWerner,85,128068,2020-11-22
54,212188,603,TimoWerner,85,119785,2020-11-23
55,212188,603,TimoWerner,85,114488,2020-11-24
56,212188,603,TimoWerner,85,102948,2020-11-25
57,212188,603,TimoWerner,85,106764,2020-11-26
58,212188,603,TimoWerner,85,108614,2020-11-27
59,212188,603,TimoWerner,85,101428,2020-11-28
60,212188,603,TimoWerner,85,91427,2020-11-29
61,212188,603,TimoWerner,85,87517,2020-11-30
62,212188,603,TimoWerner,85,86506,2020-12-01
63,212188,603,TimoWerner,85,89394,2020-12-02
64,212188,603,TimoWerner,85,90983,2020-12-03
65,212188,603,TimoWerner,85,91632,2020-12-04
66,212188,603,TimoWerner,85,76395,2020-12-05
67,212188,603,TimoWerner,85,75164,2020-12-06
68,212188,603,TimoWerner,85,74188,2020-12-07
69,212188,603,TimoWerner,85,75565,2020-12-08
70,212188,603,TimoWerner,85,72911,2020-12-09
71,212188,603,TimoWerner,85,72887,2020-12-10
72,212188,603,TimoWerner,85,73123,2020-12-11
73,212188,603,TimoWerner,85,64806,2020-12-12
74,212188,603,TimoWerner,85,58872,2020-12-13
75,212188,603,TimoWerner,85,55851,2020-12-14
76,212188,603,TimoWerner,85,49771,2020-12-15
77,212188,603,TimoWerner,85,48173,2020-12-16
78,212188,603,TimoWerner,85,51181,2020-12-17
79,212188,603,TimoWerner,85,52750,2020-12-18
80,212188,603,TimoWerner,85,48544,2020-12-19
81,212188,603,TimoWerner,85,48081,2020-12-20
82,212188,603,TimoWerner,85,47030,2020-12-21
83,212188,603,TimoWerner,85,45593,2020-12-22
84,212188,603,TimoWerner,85,38286,2020-12-23
85,212188,603,TimoWerner,85,37474,2020-12-24
86,212188,603,TimoWerner,85,40015,2020-12-25
87,212188,603,TimoWerner,85,40985,2020-12-26
88,212188,603,TimoWerner,85,37934,2020-12-27
89,212188,603,TimoWerner,85,39746,2020-12-28
90,212188,603,TimoWerner,85,39081,2020-12-29
91,212188,603,TimoWerner,85,39925,2020-12-30
92,212188,603,TimoWerner,85,41258,2020-12-31
93,212188,603,TimoWerner,85,42348,2021-01-01
94,212188,603,TimoWerner,85,39783,2021-01-02
95,212188,603,TimoWerner,85,38578,2021-01-03
96,212188,603,TimoWerner,85,39278,2021-01-04
97,212188,603,TimoWerner,85,39401,2021-01-05
98,212188,603,TimoWerner,85,38039,2021-01-06
99,212188,603,TimoWerner,85,36157,2021-01-07
100,212188,603,TimoWerner,85,36246,2021-01-08
101,212188,603,TimoWerner,85,32262,2021-01-09
102,212188,603,TimoWerner,85,30653,2021-01-10
103,212188,603,TimoWerner,85,30408,2021-01-11
104,212188,603,TimoWerner,85,30496,2021-01-12
105,212188,603,TimoWerner,85,30147,2021-01-13
106,212188,603,TimoWerner,85,29009,2021-01-14
107,212188,603,TimoWerner,85,28063,2021-01-15
108,212188,603,TimoWerner,85,30289,2021-01-16
109,212188,603,TimoWerner,85,29168,2021-01-17
110,212188,603,TimoWerner,85,27974,2021-01-18
111,212188,603,TimoWerner,85,27860,2021-01-19
112,212188,603,TimoWerner,85,27216,2021-01-20
113,212188,603,TimoWerner,85,27194,2021-01-21
114,212188,603,TimoWerner,85,24737,2021-01-22
115,212188,603,TimoWerner,85,18607,2021-01-23
116,212188,603,TimoWerner,85,17936,2021-01-24
117,212188,603,TimoWerner,85,18401,2021-01-25
118,212188,603,TimoWerner,85,17250,2021-01-26
119,212188,603,TimoWerner,85,17112,2021-01-27
120,212188,603,TimoWerner,85,17375,2021-01-28
121,212188,603,TimoWerner,85,15768,2021-01-29
122,212188,603,TimoWerner,85,16647,2021-01-30
123,212188,603,TimoWerner,85,17148,2021-01-31
124,212188,603,TimoWerner,85,18637,2021-02-01
125,212188,603,TimoWerner,85,18833,2021-02-02
126,212188,603,TimoWerner,85,20533,2021-02-03
127,212188,603,TimoWerner,85,21071,2021-02-04
