,futbin_id,ID,name,rating,price,date
0,146536,685,JesúsNavas,84,0,2020-09-30
1,146536,685,JesúsNavas,84,0,2020-10-01
2,146536,685,JesúsNavas,84,9608,2020-10-02
3,146536,685,JesúsNavas,84,10000,2020-10-03
4,146536,685,JesúsNavas,84,10000,2020-10-04
5,146536,685,JesúsNavas,84,9775,2020-10-05
6,146536,685,JesúsNavas,84,10313,2020-10-06
7,146536,685,JesúsNavas,84,11647,2020-10-07
8,146536,685,JesúsNavas,84,9315,2020-10-08
9,146536,685,JesúsNavas,84,10415,2020-10-09
10,146536,685,JesúsNavas,84,12140,2020-10-10
11,146536,685,JesúsNavas,84,11979,2020-10-11
12,146536,685,JesúsNavas,84,10733,2020-10-12
13,146536,685,JesúsNavas,84,12466,2020-10-13
14,146536,685,JesúsNavas,84,12361,2020-10-14
15,146536,685,JesúsNavas,84,9790,2020-10-15
16,146536,685,JesúsNavas,84,8650,2020-10-16
17,146536,685,JesúsNavas,84,8679,2020-10-17
18,146536,685,JesúsNavas,84,8048,2020-10-18
19,146536,685,JesúsNavas,84,7252,2020-10-19
20,146536,685,JesúsNavas,84,7390,2020-10-20
21,146536,685,JesúsNavas,84,6511,2020-10-21
22,146536,685,JesúsNavas,84,4562,2020-10-22
23,146536,685,JesúsNavas,84,5368,2020-10-23
24,146536,685,JesúsNavas,84,5954,2020-10-24
25,146536,685,JesúsNavas,84,5054,2020-10-25
26,146536,685,JesúsNavas,84,4609,2020-10-26
27,146536,685,JesúsNavas,84,4685,2020-10-27
28,146536,685,JesúsNavas,84,4317,2020-10-28
29,146536,685,JesúsNavas,84,3897,2020-10-29
30,146536,685,JesúsNavas,84,4100,2020-10-30
31,146536,685,JesúsNavas,84,3986,2020-10-31
32,146536,685,JesúsNavas,84,4138,2020-11-01
33,146536,685,JesúsNavas,84,3943,2020-11-02
34,146536,685,JesúsNavas,84,4279,2020-11-03
35,146536,685,JesúsNavas,84,4260,2020-11-04
36,146536,685,JesúsNavas,84,3796,2020-11-05
37,146536,685,JesúsNavas,84,4142,2020-11-06
38,146536,685,JesúsNavas,84,4621,2020-11-07
39,146536,685,JesúsNavas,84,5400,2020-11-08
40,146536,685,JesúsNavas,84,5246,2020-11-09
41,146536,685,JesúsNavas,84,5755,2020-11-10
42,146536,685,JesúsNavas,84,5200,2020-11-11
43,146536,685,JesúsNavas,84,3805,2020-11-12
44,146536,685,JesúsNavas,84,3881,2020-11-13
45,146536,685,JesúsNavas,84,4280,2020-11-14
46,146536,685,JesúsNavas,84,4513,2020-11-15
47,146536,685,JesúsNavas,84,4632,2020-11-16
48,146536,685,JesúsNavas,84,4767,2020-11-17
49,146536,685,JesúsNavas,84,4825,2020-11-18
50,146536,685,JesúsNavas,84,4104,2020-11-19
51,146536,685,JesúsNavas,84,4556,2020-11-20
52,146536,685,JesúsNavas,84,5324,2020-11-21
53,146536,685,JesúsNavas,84,5021,2020-11-22
54,146536,685,JesúsNavas,84,4565,2020-11-23
55,146536,685,JesúsNavas,84,4891,2020-11-24
