,futbin_id,ID,name,rating,price,date
0,230621,600,GianluigiDonnarumma,85,0,2020-09-30
1,230621,600,GianluigiDonnarumma,85,0,2020-10-01
2,230621,600,GianluigiDonnarumma,85,6935,2020-10-02
3,230621,600,GianluigiDonnarumma,85,7365,2020-10-03
4,230621,600,GianluigiDonnarumma,85,7233,2020-10-04
5,230621,600,GianluigiDonnarumma,85,7526,2020-10-05
6,230621,600,GianluigiDonnarumma,85,6831,2020-10-06
7,230621,600,GianluigiDonnarumma,85,6938,2020-10-07
8,230621,600,GianluigiDonnarumma,85,5696,2020-10-08
9,230621,600,GianluigiDonnarumma,85,5945,2020-10-09
10,230621,600,GianluigiDonnarumma,85,5888,2020-10-10
11,230621,600,GianluigiDonnarumma,85,6373,2020-10-11
12,230621,600,GianluigiDonnarumma,85,5643,2020-10-12
13,230621,600,GianluigiDonnarumma,85,6252,2020-10-13
14,230621,600,GianluigiDonnarumma,85,6466,2020-10-14
15,230621,600,GianluigiDonnarumma,85,5711,2020-10-15
16,230621,600,GianluigiDonnarumma,85,5865,2020-10-16
17,230621,600,GianluigiDonnarumma,85,5894,2020-10-17
18,230621,600,GianluigiDonnarumma,85,5841,2020-10-18
19,230621,600,GianluigiDonnarumma,85,5718,2020-10-19
20,230621,600,GianluigiDonnarumma,85,6079,2020-10-20
21,230621,600,GianluigiDonnarumma,85,5874,2020-10-21
22,230621,600,GianluigiDonnarumma,85,5242,2020-10-22
23,230621,600,GianluigiDonnarumma,85,5814,2020-10-23
24,230621,600,GianluigiDonnarumma,85,6653,2020-10-24
25,230621,600,GianluigiDonnarumma,85,6381,2020-10-25
26,230621,600,GianluigiDonnarumma,85,6264,2020-10-26
27,230621,600,GianluigiDonnarumma,85,6561,2020-10-27
28,230621,600,GianluigiDonnarumma,85,6557,2020-10-28
29,230621,600,GianluigiDonnarumma,85,6029,2020-10-29
30,230621,600,GianluigiDonnarumma,85,6233,2020-10-30
31,230621,600,GianluigiDonnarumma,85,6232,2020-10-31
32,230621,600,GianluigiDonnarumma,85,6192,2020-11-01
33,230621,600,GianluigiDonnarumma,85,6239,2020-11-02
34,230621,600,GianluigiDonnarumma,85,6750,2020-11-03
35,230621,600,GianluigiDonnarumma,85,6737,2020-11-04
36,230621,600,GianluigiDonnarumma,85,6012,2020-11-05
37,230621,600,GianluigiDonnarumma,85,6185,2020-11-06
38,230621,600,GianluigiDonnarumma,85,6064,2020-11-07
39,230621,600,GianluigiDonnarumma,85,6050,2020-11-08
40,230621,600,GianluigiDonnarumma,85,5796,2020-11-09
41,230621,600,GianluigiDonnarumma,85,6146,2020-11-10
42,230621,600,GianluigiDonnarumma,85,5950,2020-11-11
43,230621,600,GianluigiDonnarumma,85,5352,2020-11-12
44,230621,600,GianluigiDonnarumma,85,5750,2020-11-13
45,230621,600,GianluigiDonnarumma,85,6017,2020-11-14
46,230621,600,GianluigiDonnarumma,85,6260,2020-11-15
47,230621,600,GianluigiDonnarumma,85,6864,2020-11-16
48,230621,600,GianluigiDonnarumma,85,7183,2020-11-17
49,230621,600,GianluigiDonnarumma,85,7192,2020-11-18
50,230621,600,GianluigiDonnarumma,85,6778,2020-11-19
51,230621,600,GianluigiDonnarumma,85,7296,2020-11-20
52,230621,600,GianluigiDonnarumma,85,7688,2020-11-21
53,230621,600,GianluigiDonnarumma,85,7673,2020-11-22
54,230621,600,GianluigiDonnarumma,85,7356,2020-11-23
55,230621,600,GianluigiDonnarumma,85,7952,2020-11-24
56,230621,600,GianluigiDonnarumma,85,8958,2020-11-25
57,230621,600,GianluigiDonnarumma,85,9119,2020-11-26
58,230621,600,GianluigiDonnarumma,85,9098,2020-11-27
59,230621,600,GianluigiDonnarumma,85,8736,2020-11-28
60,230621,600,GianluigiDonnarumma,85,10447,2020-11-29
61,230621,600,GianluigiDonnarumma,85,12260,2020-11-30
62,230621,600,GianluigiDonnarumma,85,12593,2020-12-01
63,230621,600,GianluigiDonnarumma,85,11750,2020-12-02
