,futbin_id,ID,name,rating,price,date
0,229261,978,DenisZakaria,83,0,2020-09-30
1,229261,978,DenisZakaria,83,0,2020-10-01
2,229261,978,DenisZakaria,83,34478,2020-10-02
3,229261,978,DenisZakaria,83,36755,2020-10-03
4,229261,978,DenisZakaria,83,36471,2020-10-04
5,229261,978,DenisZakaria,83,36314,2020-10-05
6,229261,978,DenisZakaria,83,31432,2020-10-06
7,229261,978,DenisZakaria,83,30809,2020-10-07
8,229261,978,DenisZakaria,83,24422,2020-10-08
9,229261,978,DenisZakaria,83,23442,2020-10-09
10,229261,978,DenisZakaria,83,23073,2020-10-10
11,229261,978,DenisZakaria,83,20692,2020-10-11
12,229261,978,DenisZakaria,83,18978,2020-10-12
13,229261,978,DenisZakaria,83,20367,2020-10-13
14,229261,978,DenisZakaria,83,19006,2020-10-14
15,229261,978,DenisZakaria,83,14578,2020-10-15
16,229261,978,DenisZakaria,83,10220,2020-10-16
17,229261,978,DenisZakaria,83,8998,2020-10-17
18,229261,978,DenisZakaria,83,8345,2020-10-18
19,229261,978,DenisZakaria,83,6686,2020-10-19
20,229261,978,DenisZakaria,83,7002,2020-10-20
21,229261,978,DenisZakaria,83,5865,2020-10-21
22,229261,978,DenisZakaria,83,3448,2020-10-22
23,229261,978,DenisZakaria,83,3616,2020-10-23
24,229261,978,DenisZakaria,83,3773,2020-10-24
25,229261,978,DenisZakaria,83,3913,2020-10-25
26,229261,978,DenisZakaria,83,3659,2020-10-26
27,229261,978,DenisZakaria,83,3694,2020-10-27
28,229261,978,DenisZakaria,83,3230,2020-10-28
29,229261,978,DenisZakaria,83,2041,2020-10-29
30,229261,978,DenisZakaria,83,1672,2020-10-30
31,229261,978,DenisZakaria,83,1861,2020-10-31
32,229261,978,DenisZakaria,83,2004,2020-11-01
33,229261,978,DenisZakaria,83,1732,2020-11-02
34,229261,978,DenisZakaria,83,1848,2020-11-03
35,229261,978,DenisZakaria,83,1832,2020-11-04
36,229261,978,DenisZakaria,83,1548,2020-11-05
37,229261,978,DenisZakaria,83,2126,2020-11-06
38,229261,978,DenisZakaria,83,2080,2020-11-07
39,229261,978,DenisZakaria,83,2436,2020-11-08
40,229261,978,DenisZakaria,83,2415,2020-11-09
41,229261,978,DenisZakaria,83,2413,2020-11-10
42,229261,978,DenisZakaria,83,2546,2020-11-11
43,229261,978,DenisZakaria,83,2095,2020-11-12
44,229261,978,DenisZakaria,83,1784,2020-11-13
45,229261,978,DenisZakaria,83,1725,2020-11-14
46,229261,978,DenisZakaria,83,2150,2020-11-15
47,229261,978,DenisZakaria,83,1983,2020-11-16
48,229261,978,DenisZakaria,83,1996,2020-11-17
49,229261,978,DenisZakaria,83,1988,2020-11-18
50,229261,978,DenisZakaria,83,1525,2020-11-19
51,229261,978,DenisZakaria,83,1658,2020-11-20
52,229261,978,DenisZakaria,83,1996,2020-11-21
53,229261,978,DenisZakaria,83,2142,2020-11-22
54,229261,978,DenisZakaria,83,2112,2020-11-23
55,229261,978,DenisZakaria,83,2388,2020-11-24
56,229261,978,DenisZakaria,83,2261,2020-11-25
57,229261,978,DenisZakaria,83,2246,2020-11-26
58,229261,978,DenisZakaria,83,2558,2020-11-27
59,229261,978,DenisZakaria,83,2500,2020-11-28
60,229261,978,DenisZakaria,83,2715,2020-11-29
61,229261,978,DenisZakaria,83,2370,2020-11-30
62,229261,978,DenisZakaria,83,2756,2020-12-01
63,229261,978,DenisZakaria,83,2500,2020-12-02
64,229261,978,DenisZakaria,83,1746,2020-12-03
65,229261,978,DenisZakaria,83,1869,2020-12-04
66,229261,978,DenisZakaria,83,1760,2020-12-05
67,229261,978,DenisZakaria,83,1817,2020-12-06
68,229261,978,DenisZakaria,83,1779,2020-12-07
69,229261,978,DenisZakaria,83,1996,2020-12-08
70,229261,978,DenisZakaria,83,2500,2020-12-09
71,229261,978,DenisZakaria,83,2032,2020-12-10
72,229261,978,DenisZakaria,83,1972,2020-12-11
73,229261,978,DenisZakaria,83,1942,2020-12-12
74,229261,978,DenisZakaria,83,1857,2020-12-13
75,229261,978,DenisZakaria,83,1825,2020-12-14
76,229261,978,DenisZakaria,83,2072,2020-12-15
77,229261,978,DenisZakaria,83,2267,2020-12-16
78,229261,978,DenisZakaria,83,2230,2020-12-17
79,229261,978,DenisZakaria,83,2152,2020-12-18
80,229261,978,DenisZakaria,83,2088,2020-12-19
81,229261,978,DenisZakaria,83,2084,2020-12-20
82,229261,978,DenisZakaria,83,2504,2020-12-21
83,229261,978,DenisZakaria,83,2692,2020-12-22
84,229261,978,DenisZakaria,83,2307,2020-12-23
85,229261,978,DenisZakaria,83,2000,2020-12-24
86,229261,978,DenisZakaria,83,2060,2020-12-25
87,229261,978,DenisZakaria,83,2385,2020-12-26
88,229261,978,DenisZakaria,83,2467,2020-12-27
89,229261,978,DenisZakaria,83,2570,2020-12-28
90,229261,978,DenisZakaria,83,2693,2020-12-29
91,229261,978,DenisZakaria,83,2852,2020-12-30
92,229261,978,DenisZakaria,83,2814,2020-12-31
93,229261,978,DenisZakaria,83,2371,2021-01-01
94,229261,978,DenisZakaria,83,2383,2021-01-02
95,229261,978,DenisZakaria,83,2808,2021-01-03
96,229261,978,DenisZakaria,83,2708,2021-01-04
97,229261,978,DenisZakaria,83,2829,2021-01-05
98,229261,978,DenisZakaria,83,2963,2021-01-06
99,229261,978,DenisZakaria,83,4356,2021-01-07
