,futbin_id,ID,name,rating,price,date
0,189117,694,RomanBürki,84,0,2020-09-30
1,189117,694,RomanBürki,84,0,2020-10-01
2,189117,694,RomanBürki,84,2700,2020-10-02
3,189117,694,RomanBürki,84,2843,2020-10-03
4,189117,694,RomanBürki,84,2964,2020-10-04
5,189117,694,RomanBürki,84,3034,2020-10-05
6,189117,694,RomanBürki,84,2569,2020-10-06
7,189117,694,RomanBürki,84,2593,2020-10-07
8,189117,694,RomanBürki,84,2304,2020-10-08
9,189117,694,RomanBürki,84,2700,2020-10-09
10,189117,694,RomanBürki,84,2989,2020-10-10
11,189117,694,RomanBürki,84,3519,2020-10-11
12,189117,694,RomanBürki,84,3164,2020-10-12
13,189117,694,RomanBürki,84,3610,2020-10-13
14,189117,694,RomanBürki,84,3750,2020-10-14
15,189117,694,RomanBürki,84,3034,2020-10-15
16,189117,694,RomanBürki,84,3150,2020-10-16
17,189117,694,RomanBürki,84,3209,2020-10-17
18,189117,694,RomanBürki,84,3123,2020-10-18
19,189117,694,RomanBürki,84,2911,2020-10-19
20,189117,694,RomanBürki,84,3067,2020-10-20
21,189117,694,RomanBürki,84,3049,2020-10-21
22,189117,694,RomanBürki,84,2686,2020-10-22
23,189117,694,RomanBürki,84,2900,2020-10-23
24,189117,694,RomanBürki,84,2985,2020-10-24
25,189117,694,RomanBürki,84,2877,2020-10-25
26,189117,694,RomanBürki,84,2803,2020-10-26
27,189117,694,RomanBürki,84,2897,2020-10-27
28,189117,694,RomanBürki,84,2814,2020-10-28
29,189117,694,RomanBürki,84,2597,2020-10-29
30,189117,694,RomanBürki,84,2600,2020-10-30
31,189117,694,RomanBürki,84,2576,2020-10-31
32,189117,694,RomanBürki,84,2492,2020-11-01
33,189117,694,RomanBürki,84,2504,2020-11-02
34,189117,694,RomanBürki,84,2711,2020-11-03
35,189117,694,RomanBürki,84,2735,2020-11-04
36,189117,694,RomanBürki,84,2456,2020-11-05
37,189117,694,RomanBürki,84,2623,2020-11-06
38,189117,694,RomanBürki,84,2333,2020-11-07
39,189117,694,RomanBürki,84,2391,2020-11-08
40,189117,694,RomanBürki,84,2246,2020-11-09
41,189117,694,RomanBürki,84,2385,2020-11-10
42,189117,694,RomanBürki,84,2377,2020-11-11
43,189117,694,RomanBürki,84,2095,2020-11-12
44,189117,694,RomanBürki,84,2083,2020-11-13
45,189117,694,RomanBürki,84,2556,2020-11-14
46,189117,694,RomanBürki,84,3028,2020-11-15
47,189117,694,RomanBürki,84,3117,2020-11-16
48,189117,694,RomanBürki,84,3358,2020-11-17
49,189117,694,RomanBürki,84,3256,2020-11-18
50,189117,694,RomanBürki,84,2921,2020-11-19
51,189117,694,RomanBürki,84,3183,2020-11-20
52,189117,694,RomanBürki,84,3419,2020-11-21
53,189117,694,RomanBürki,84,3678,2020-11-22
54,189117,694,RomanBürki,84,3604,2020-11-23
55,189117,694,RomanBürki,84,4228,2020-11-24
56,189117,694,RomanBürki,84,4813,2020-11-25
57,189117,694,RomanBürki,84,4981,2020-11-26
58,189117,694,RomanBürki,84,4640,2020-11-27
59,189117,694,RomanBürki,84,4252,2020-11-28
60,189117,694,RomanBürki,84,4669,2020-11-29
61,189117,694,RomanBürki,84,4989,2020-11-30
62,189117,694,RomanBürki,84,5013,2020-12-01
63,189117,694,RomanBürki,84,5587,2020-12-02
64,189117,694,RomanBürki,84,4815,2020-12-03
65,189117,694,RomanBürki,84,4781,2020-12-04
66,189117,694,RomanBürki,84,4408,2020-12-05
67,189117,694,RomanBürki,84,4387,2020-12-06
68,189117,694,RomanBürki,84,4174,2020-12-07
69,189117,694,RomanBürki,84,4150,2020-12-08
70,189117,694,RomanBürki,84,4383,2020-12-09
71,189117,694,RomanBürki,84,4096,2020-12-10
72,189117,694,RomanBürki,84,4426,2020-12-11
73,189117,694,RomanBürki,84,3841,2020-12-12
74,189117,694,RomanBürki,84,3856,2020-12-13
75,189117,694,RomanBürki,84,3932,2020-12-14
76,189117,694,RomanBürki,84,4169,2020-12-15
77,189117,694,RomanBürki,84,3964,2020-12-16
78,189117,694,RomanBürki,84,3850,2020-12-17
79,189117,694,RomanBürki,84,3994,2020-12-18
80,189117,694,RomanBürki,84,4203,2020-12-19
81,189117,694,RomanBürki,84,4233,2020-12-20
82,189117,694,RomanBürki,84,4814,2020-12-21
83,189117,694,RomanBürki,84,5169,2020-12-22
84,189117,694,RomanBürki,84,4179,2020-12-23
85,189117,694,RomanBürki,84,4200,2020-12-24
86,189117,694,RomanBürki,84,4569,2020-12-25
87,189117,694,RomanBürki,84,5523,2020-12-26
88,189117,694,RomanBürki,84,7314,2020-12-27
89,189117,694,RomanBürki,84,7261,2020-12-28
90,189117,694,RomanBürki,84,8693,2020-12-29
91,189117,694,RomanBürki,84,7950,2020-12-30
92,189117,694,RomanBürki,84,6811,2020-12-31
93,189117,694,RomanBürki,84,5383,2021-01-01
94,189117,694,RomanBürki,84,5744,2021-01-02
95,189117,694,RomanBürki,84,7150,2021-01-03
96,189117,694,RomanBürki,84,6321,2021-01-04
97,189117,694,RomanBürki,84,6383,2021-01-05
98,189117,694,RomanBürki,84,6540,2021-01-06
99,189117,694,RomanBürki,84,7240,2021-01-07
100,189117,694,RomanBürki,84,7972,2021-01-08
101,189117,694,RomanBürki,84,8400,2021-01-09
102,189117,694,RomanBürki,84,8104,2021-01-10
103,189117,694,RomanBürki,84,6850,2021-01-11
104,189117,694,RomanBürki,84,6942,2021-01-12
105,189117,694,RomanBürki,84,7378,2021-01-13
106,189117,694,RomanBürki,84,7340,2021-01-14
107,189117,694,RomanBürki,84,7072,2021-01-15
108,189117,694,RomanBürki,84,7417,2021-01-16
109,189117,694,RomanBürki,84,7565,2021-01-17
110,189117,694,RomanBürki,84,6933,2021-01-18
111,189117,694,RomanBürki,84,7165,2021-01-19
112,189117,694,RomanBürki,84,7463,2021-01-20
113,189117,694,RomanBürki,84,6812,2021-01-21
114,189117,694,RomanBürki,84,6192,2021-01-22
115,189117,694,RomanBürki,84,5226,2021-01-23
116,189117,694,RomanBürki,84,5709,2021-01-24
117,189117,694,RomanBürki,84,5643,2021-01-25
118,189117,694,RomanBürki,84,6464,2021-01-26
119,189117,694,RomanBürki,84,6735,2021-01-27
120,189117,694,RomanBürki,84,6412,2021-01-28
121,189117,694,RomanBürki,84,5560,2021-01-29
122,189117,694,RomanBürki,84,5963,2021-01-30
123,189117,694,RomanBürki,84,6075,2021-01-31
124,189117,694,RomanBürki,84,6104,2021-02-01
125,189117,694,RomanBürki,84,7138,2021-02-02
126,189117,694,RomanBürki,84,7358,2021-02-03
127,189117,694,RomanBürki,84,6748,2021-02-04
128,189117,694,RomanBürki,84,7088,2021-02-05
129,189117,694,RomanBürki,84,7000,2021-02-06
130,189117,694,RomanBürki,84,7668,2021-02-07
131,189117,694,RomanBürki,84,9285,2021-02-08
132,189117,694,RomanBürki,84,9118,2021-02-09
133,189117,694,RomanBürki,84,9355,2021-02-10
134,189117,694,RomanBürki,84,8646,2021-02-11
135,189117,694,RomanBürki,84,8574,2021-02-12
136,189117,694,RomanBürki,84,8861,2021-02-13
137,189117,694,RomanBürki,84,8641,2021-02-14
138,189117,694,RomanBürki,84,8108,2021-02-15
139,189117,694,RomanBürki,84,8646,2021-02-16
140,189117,694,RomanBürki,84,9317,2021-02-17
141,189117,694,RomanBürki,84,7862,2021-02-18
142,189117,694,RomanBürki,84,7581,2021-02-19
143,189117,694,RomanBürki,84,7372,2021-02-20
144,189117,694,RomanBürki,84,7783,2021-02-21
145,189117,694,RomanBürki,84,8964,2021-02-22
146,189117,694,RomanBürki,84,9490,2021-02-23
147,189117,694,RomanBürki,84,8881,2021-02-24
148,189117,694,RomanBürki,84,7660,2021-02-25
149,189117,694,RomanBürki,84,7911,2021-02-26
150,189117,694,RomanBürki,84,7519,2021-02-27
151,189117,694,RomanBürki,84,7463,2021-02-28
152,189117,694,RomanBürki,84,7421,2021-03-01
153,189117,694,RomanBürki,84,8643,2021-03-02
154,189117,694,RomanBürki,84,8965,2021-03-03
155,189117,694,RomanBürki,84,7943,2021-03-04
156,189117,694,RomanBürki,84,8407,2021-03-05
157,189117,694,RomanBürki,84,8169,2021-03-06
158,189117,694,RomanBürki,84,9203,2021-03-07
159,189117,694,RomanBürki,84,8825,2021-03-08
160,189117,694,RomanBürki,84,7735,2021-03-09
161,189117,694,RomanBürki,84,7789,2021-03-10
162,189117,694,RomanBürki,84,7341,2021-03-11
163,189117,694,RomanBürki,84,7862,2021-03-12
164,189117,694,RomanBürki,84,9163,2021-03-13
165,189117,694,RomanBürki,84,9710,2021-03-14
166,189117,694,RomanBürki,84,10085,2021-03-15
