,futbin_id,ID,name,rating,price,date
0,155862,547,SergioRamos,89,0,2020-09-30
1,155862,547,SergioRamos,89,0,2020-10-01
2,155862,547,SergioRamos,89,149136,2020-10-02
3,155862,547,SergioRamos,89,165514,2020-10-03
4,155862,547,SergioRamos,89,169935,2020-10-04
5,155862,547,SergioRamos,89,176060,2020-10-05
6,155862,547,SergioRamos,89,170829,2020-10-06
7,155862,547,SergioRamos,89,171861,2020-10-07
8,155862,547,SergioRamos,89,170563,2020-10-08
9,155862,547,SergioRamos,89,156813,2020-10-09
10,155862,547,SergioRamos,89,156314,2020-10-10
11,155862,547,SergioRamos,89,156421,2020-10-11
12,155862,547,SergioRamos,89,162805,2020-10-12
13,155862,547,SergioRamos,89,171405,2020-10-13
14,155862,547,SergioRamos,89,177160,2020-10-14
15,155862,547,SergioRamos,89,181488,2020-10-15
16,155862,547,SergioRamos,89,181769,2020-10-16
17,155862,547,SergioRamos,89,177375,2020-10-17
18,155862,547,SergioRamos,89,165098,2020-10-18
19,155862,547,SergioRamos,89,166854,2020-10-19
20,155862,547,SergioRamos,89,158093,2020-10-20
21,155862,547,SergioRamos,89,146953,2020-10-21
22,155862,547,SergioRamos,89,139217,2020-10-22
23,155862,547,SergioRamos,89,146667,2020-10-23
24,155862,547,SergioRamos,89,142209,2020-10-24
25,155862,547,SergioRamos,89,138426,2020-10-25
26,155862,547,SergioRamos,89,137813,2020-10-26
27,155862,547,SergioRamos,89,137620,2020-10-27
28,155862,547,SergioRamos,89,138255,2020-10-28
29,155862,547,SergioRamos,89,154000,2020-10-29
30,155862,547,SergioRamos,89,159811,2020-10-30
31,155862,547,SergioRamos,89,143431,2020-10-31
32,155862,547,SergioRamos,89,131830,2020-11-01
33,155862,547,SergioRamos,89,132692,2020-11-02
34,155862,547,SergioRamos,89,139923,2020-11-03
35,155862,547,SergioRamos,89,146038,2020-11-04
36,155862,547,SergioRamos,89,151111,2020-11-05
37,155862,547,SergioRamos,89,145463,2020-11-06
38,155862,547,SergioRamos,89,129604,2020-11-07
39,155862,547,SergioRamos,89,115946,2020-11-08
40,155862,547,SergioRamos,89,118564,2020-11-09
41,155862,547,SergioRamos,89,116200,2020-11-10
42,155862,547,SergioRamos,89,116212,2020-11-11
43,155862,547,SergioRamos,89,112130,2020-11-12
44,155862,547,SergioRamos,89,96591,2020-11-13
45,155862,547,SergioRamos,89,88398,2020-11-14
46,155862,547,SergioRamos,89,77136,2020-11-15
47,155862,547,SergioRamos,89,77649,2020-11-16
48,155862,547,SergioRamos,89,80000,2020-11-17
49,155862,547,SergioRamos,89,79286,2020-11-18
50,155862,547,SergioRamos,89,81074,2020-11-19
51,155862,547,SergioRamos,89,82520,2020-11-20
52,155862,547,SergioRamos,89,80255,2020-11-21
53,155862,547,SergioRamos,89,74933,2020-11-22
54,155862,547,SergioRamos,89,74382,2020-11-23
55,155862,547,SergioRamos,89,72817,2020-11-24
56,155862,547,SergioRamos,89,68500,2020-11-25
57,155862,547,SergioRamos,89,75436,2020-11-26
58,155862,547,SergioRamos,89,83755,2020-11-27
59,155862,547,SergioRamos,89,84704,2020-11-28
60,155862,547,SergioRamos,89,77357,2020-11-29
61,155862,547,SergioRamos,89,79510,2020-11-30
62,155862,547,SergioRamos,89,80447,2020-12-01
63,155862,547,SergioRamos,89,80389,2020-12-02
64,155862,547,SergioRamos,89,80538,2020-12-03
65,155862,547,SergioRamos,89,78810,2020-12-04
66,155862,547,SergioRamos,89,62808,2020-12-05
67,155862,547,SergioRamos,89,59817,2020-12-06
68,155862,547,SergioRamos,89,60315,2020-12-07
69,155862,547,SergioRamos,89,61968,2020-12-08
70,155862,547,SergioRamos,89,60489,2020-12-09
71,155862,547,SergioRamos,89,62191,2020-12-10
72,155862,547,SergioRamos,89,60337,2020-12-11
73,155862,547,SergioRamos,89,49319,2020-12-12
74,155862,547,SergioRamos,89,47620,2020-12-13
75,155862,547,SergioRamos,89,48160,2020-12-14
76,155862,547,SergioRamos,89,52423,2020-12-15
77,155862,547,SergioRamos,89,52250,2020-12-16
78,155862,547,SergioRamos,89,51319,2020-12-17
79,155862,547,SergioRamos,89,50731,2020-12-18
80,155862,547,SergioRamos,89,52896,2020-12-19
81,155862,547,SergioRamos,89,54347,2020-12-20
82,155862,547,SergioRamos,89,53571,2020-12-21
83,155862,547,SergioRamos,89,53109,2020-12-22
84,155862,547,SergioRamos,89,49250,2020-12-23
85,155862,547,SergioRamos,89,49875,2020-12-24
86,155862,547,SergioRamos,89,52472,2020-12-25
87,155862,547,SergioRamos,89,52594,2020-12-26
88,155862,547,SergioRamos,89,49922,2020-12-27
89,155862,547,SergioRamos,89,50596,2020-12-28
90,155862,547,SergioRamos,89,50697,2020-12-29
91,155862,547,SergioRamos,89,50971,2020-12-30
92,155862,547,SergioRamos,89,55734,2020-12-31
93,155862,547,SergioRamos,89,55146,2021-01-01
94,155862,547,SergioRamos,89,56417,2021-01-02
95,155862,547,SergioRamos,89,56092,2021-01-03
96,155862,547,SergioRamos,89,56603,2021-01-04
97,155862,547,SergioRamos,89,58079,2021-01-05
98,155862,547,SergioRamos,89,57615,2021-01-06
99,155862,547,SergioRamos,89,57963,2021-01-07
100,155862,547,SergioRamos,89,58000,2021-01-08
101,155862,547,SergioRamos,89,56830,2021-01-09
102,155862,547,SergioRamos,89,56488,2021-01-10
103,155862,547,SergioRamos,89,54868,2021-01-11
104,155862,547,SergioRamos,89,55419,2021-01-12
105,155862,547,SergioRamos,89,55238,2021-01-13
106,155862,547,SergioRamos,89,53186,2021-01-14
107,155862,547,SergioRamos,89,51206,2021-01-15
108,155862,547,SergioRamos,89,51904,2021-01-16
109,155862,547,SergioRamos,89,50963,2021-01-17
110,155862,547,SergioRamos,89,50750,2021-01-18
111,155862,547,SergioRamos,89,50965,2021-01-19
112,155862,547,SergioRamos,89,54514,2021-01-20
113,155862,547,SergioRamos,89,53475,2021-01-21
114,155862,547,SergioRamos,89,51779,2021-01-22
115,155862,547,SergioRamos,89,49849,2021-01-23
116,155862,547,SergioRamos,89,49995,2021-01-24
117,155862,547,SergioRamos,89,50288,2021-01-25
118,155862,547,SergioRamos,89,50542,2021-01-26
119,155862,547,SergioRamos,89,48733,2021-01-27
120,155862,547,SergioRamos,89,50171,2021-01-28
121,155862,547,SergioRamos,89,51041,2021-01-29
122,155862,547,SergioRamos,89,54191,2021-01-30
123,155862,547,SergioRamos,89,59176,2021-01-31
124,155862,547,SergioRamos,89,59067,2021-02-01
125,155862,547,SergioRamos,89,59790,2021-02-02
126,155862,547,SergioRamos,89,64303,2021-02-03
127,155862,547,SergioRamos,89,63328,2021-02-04
128,155862,547,SergioRamos,89,63339,2021-02-05
129,155862,547,SergioRamos,89,59600,2021-02-06
130,155862,547,SergioRamos,89,59078,2021-02-07
131,155862,547,SergioRamos,89,59662,2021-02-08
132,155862,547,SergioRamos,89,62000,2021-02-09
133,155862,547,SergioRamos,89,60290,2021-02-10
134,155862,547,SergioRamos,89,58987,2021-02-11
135,155862,547,SergioRamos,89,60103,2021-02-12
136,155862,547,SergioRamos,89,60516,2021-02-13
137,155862,547,SergioRamos,89,60600,2021-02-14
138,155862,547,SergioRamos,89,60983,2021-02-15
139,155862,547,SergioRamos,89,59643,2021-02-16
140,155862,547,SergioRamos,89,59093,2021-02-17
141,155862,547,SergioRamos,89,53452,2021-02-18
142,155862,547,SergioRamos,89,54611,2021-02-19
143,155862,547,SergioRamos,89,53944,2021-02-20
144,155862,547,SergioRamos,89,57694,2021-02-21
145,155862,547,SergioRamos,89,66345,2021-02-22
146,155862,547,SergioRamos,89,67000,2021-02-23
147,155862,547,SergioRamos,89,66630,2021-02-24
148,155862,547,SergioRamos,89,64565,2021-02-25
149,155862,547,SergioRamos,89,66148,2021-02-26
150,155862,547,SergioRamos,89,62050,2021-02-27
151,155862,547,SergioRamos,89,63939,2021-02-28
152,155862,547,SergioRamos,89,72324,2021-03-01
153,155862,547,SergioRamos,89,94963,2021-03-02
154,155862,547,SergioRamos,89,93500,2021-03-03
155,155862,547,SergioRamos,89,86750,2021-03-04
156,155862,547,SergioRamos,89,85486,2021-03-05
157,155862,547,SergioRamos,89,84250,2021-03-06
158,155862,547,SergioRamos,89,82468,2021-03-07
159,155862,547,SergioRamos,89,75671,2021-03-08
160,155862,547,SergioRamos,89,68758,2021-03-09
161,155862,547,SergioRamos,89,68612,2021-03-10
162,155862,547,SergioRamos,89,68930,2021-03-11
163,155862,547,SergioRamos,89,68607,2021-03-12
164,155862,547,SergioRamos,89,68993,2021-03-13
165,155862,547,SergioRamos,89,69964,2021-03-14
166,155862,547,SergioRamos,89,72586,2021-03-15
