,futbin_id,ID,name,rating,price,date
0,211300,962,AnthonyMartial,84,0,2020-09-30
1,211300,962,AnthonyMartial,84,0,2020-10-01
2,211300,962,AnthonyMartial,84,148469,2020-10-02
3,211300,962,AnthonyMartial,84,158640,2020-10-03
4,211300,962,AnthonyMartial,84,159727,2020-10-04
5,211300,962,AnthonyMartial,84,161357,2020-10-05
6,211300,962,AnthonyMartial,84,177813,2020-10-06
7,211300,962,AnthonyMartial,84,188325,2020-10-07
8,211300,962,AnthonyMartial,84,182188,2020-10-08
9,211300,962,AnthonyMartial,84,170059,2020-10-09
10,211300,962,AnthonyMartial,84,177948,2020-10-10
11,211300,962,AnthonyMartial,84,180372,2020-10-11
12,211300,962,AnthonyMartial,84,181780,2020-10-12
13,211300,962,AnthonyMartial,84,192524,2020-10-13
14,211300,962,AnthonyMartial,84,191158,2020-10-14
15,211300,962,AnthonyMartial,84,192238,2020-10-15
16,211300,962,AnthonyMartial,84,188550,2020-10-16
17,211300,962,AnthonyMartial,84,183598,2020-10-17
18,211300,962,AnthonyMartial,84,160968,2020-10-18
19,211300,962,AnthonyMartial,84,151214,2020-10-19
20,211300,962,AnthonyMartial,84,142343,2020-10-20
21,211300,962,AnthonyMartial,84,138642,2020-10-21
22,211300,962,AnthonyMartial,84,143260,2020-10-22
23,211300,962,AnthonyMartial,84,158921,2020-10-23
24,211300,962,AnthonyMartial,84,148966,2020-10-24
25,211300,962,AnthonyMartial,84,134108,2020-10-25
26,211300,962,AnthonyMartial,84,133156,2020-10-26
27,211300,962,AnthonyMartial,84,129160,2020-10-27
28,211300,962,AnthonyMartial,84,130244,2020-10-28
29,211300,962,AnthonyMartial,84,144272,2020-10-29
30,211300,962,AnthonyMartial,84,152099,2020-10-30
31,211300,962,AnthonyMartial,84,139931,2020-10-31
32,211300,962,AnthonyMartial,84,127034,2020-11-01
33,211300,962,AnthonyMartial,84,126258,2020-11-02
34,211300,962,AnthonyMartial,84,130968,2020-11-03
35,211300,962,AnthonyMartial,84,136360,2020-11-04
36,211300,962,AnthonyMartial,84,137484,2020-11-05
37,211300,962,AnthonyMartial,84,132558,2020-11-06
38,211300,962,AnthonyMartial,84,120957,2020-11-07
39,211300,962,AnthonyMartial,84,109044,2020-11-08
40,211300,962,AnthonyMartial,84,109958,2020-11-09
41,211300,962,AnthonyMartial,84,109722,2020-11-10
42,211300,962,AnthonyMartial,84,112476,2020-11-11
43,211300,962,AnthonyMartial,84,107474,2020-11-12
44,211300,962,AnthonyMartial,84,99483,2020-11-13
45,211300,962,AnthonyMartial,84,91741,2020-11-14
46,211300,962,AnthonyMartial,84,74679,2020-11-15
47,211300,962,AnthonyMartial,84,70780,2020-11-16
48,211300,962,AnthonyMartial,84,77091,2020-11-17
49,211300,962,AnthonyMartial,84,75964,2020-11-18
50,211300,962,AnthonyMartial,84,78544,2020-11-19
51,211300,962,AnthonyMartial,84,83617,2020-11-20
52,211300,962,AnthonyMartial,84,82898,2020-11-21
53,211300,962,AnthonyMartial,84,73869,2020-11-22
54,211300,962,AnthonyMartial,84,69573,2020-11-23
55,211300,962,AnthonyMartial,84,65268,2020-11-24
56,211300,962,AnthonyMartial,84,58284,2020-11-25
57,211300,962,AnthonyMartial,84,62438,2020-11-26
58,211300,962,AnthonyMartial,84,65319,2020-11-27
59,211300,962,AnthonyMartial,84,61043,2020-11-28
60,211300,962,AnthonyMartial,84,57803,2020-11-29
61,211300,962,AnthonyMartial,84,55226,2020-11-30
62,211300,962,AnthonyMartial,84,56127,2020-12-01
63,211300,962,AnthonyMartial,84,59103,2020-12-02
64,211300,962,AnthonyMartial,84,59550,2020-12-03
65,211300,962,AnthonyMartial,84,58838,2020-12-04
66,211300,962,AnthonyMartial,84,45726,2020-12-05
67,211300,962,AnthonyMartial,84,42958,2020-12-06
68,211300,962,AnthonyMartial,84,43768,2020-12-07
69,211300,962,AnthonyMartial,84,44657,2020-12-08
70,211300,962,AnthonyMartial,84,43310,2020-12-09
71,211300,962,AnthonyMartial,84,41643,2020-12-10
72,211300,962,AnthonyMartial,84,40222,2020-12-11
73,211300,962,AnthonyMartial,84,34738,2020-12-12
74,211300,962,AnthonyMartial,84,31746,2020-12-13
75,211300,962,AnthonyMartial,84,29270,2020-12-14
76,211300,962,AnthonyMartial,84,27068,2020-12-15
77,211300,962,AnthonyMartial,84,25664,2020-12-16
78,211300,962,AnthonyMartial,84,26093,2020-12-17
79,211300,962,AnthonyMartial,84,27027,2020-12-18
80,211300,962,AnthonyMartial,84,23625,2020-12-19
81,211300,962,AnthonyMartial,84,23763,2020-12-20
82,211300,962,AnthonyMartial,84,24520,2020-12-21
83,211300,962,AnthonyMartial,84,24805,2020-12-22
84,211300,962,AnthonyMartial,84,20893,2020-12-23
85,211300,962,AnthonyMartial,84,18758,2020-12-24
86,211300,962,AnthonyMartial,84,20972,2020-12-25
87,211300,962,AnthonyMartial,84,22270,2020-12-26
88,211300,962,AnthonyMartial,84,21331,2020-12-27
89,211300,962,AnthonyMartial,84,22738,2020-12-28
90,211300,962,AnthonyMartial,84,23103,2020-12-29
91,211300,962,AnthonyMartial,84,24224,2020-12-30
92,211300,962,AnthonyMartial,84,24433,2020-12-31
93,211300,962,AnthonyMartial,84,24525,2021-01-01
94,211300,962,AnthonyMartial,84,23649,2021-01-02
95,211300,962,AnthonyMartial,84,23318,2021-01-03
96,211300,962,AnthonyMartial,84,24178,2021-01-04
97,211300,962,AnthonyMartial,84,24564,2021-01-05
98,211300,962,AnthonyMartial,84,23802,2021-01-06
99,211300,962,AnthonyMartial,84,21496,2021-01-07
100,211300,962,AnthonyMartial,84,21271,2021-01-08
101,211300,962,AnthonyMartial,84,19411,2021-01-09
102,211300,962,AnthonyMartial,84,18085,2021-01-10
103,211300,962,AnthonyMartial,84,18134,2021-01-11
104,211300,962,AnthonyMartial,84,18391,2021-01-12
105,211300,962,AnthonyMartial,84,18575,2021-01-13
106,211300,962,AnthonyMartial,84,16764,2021-01-14
107,211300,962,AnthonyMartial,84,16000,2021-01-15
108,211300,962,AnthonyMartial,84,17524,2021-01-16
109,211300,962,AnthonyMartial,84,17120,2021-01-17
110,211300,962,AnthonyMartial,84,16421,2021-01-18
111,211300,962,AnthonyMartial,84,16539,2021-01-19
112,211300,962,AnthonyMartial,84,16385,2021-01-20
113,211300,962,AnthonyMartial,84,15611,2021-01-21
114,211300,962,AnthonyMartial,84,13789,2021-01-22
115,211300,962,AnthonyMartial,84,10081,2021-01-23
116,211300,962,AnthonyMartial,84,10012,2021-01-24
117,211300,962,AnthonyMartial,84,10090,2021-01-25
118,211300,962,AnthonyMartial,84,9517,2021-01-26
119,211300,962,AnthonyMartial,84,9236,2021-01-27
120,211300,962,AnthonyMartial,84,8975,2021-01-28
121,211300,962,AnthonyMartial,84,8149,2021-01-29
122,211300,962,AnthonyMartial,84,10573,2021-01-30
123,211300,962,AnthonyMartial,84,10460,2021-01-31
124,211300,962,AnthonyMartial,84,10883,2021-02-01
125,211300,962,AnthonyMartial,84,11837,2021-02-02
126,211300,962,AnthonyMartial,84,14786,2021-02-03
127,211300,962,AnthonyMartial,84,14342,2021-02-04
128,211300,962,AnthonyMartial,84,14250,2021-02-05
129,211300,962,AnthonyMartial,84,12117,2021-02-06
130,211300,962,AnthonyMartial,84,12651,2021-02-07
131,211300,962,AnthonyMartial,84,13784,2021-02-08
132,211300,962,AnthonyMartial,84,14190,2021-02-09
133,211300,962,AnthonyMartial,84,14019,2021-02-10
134,211300,962,AnthonyMartial,84,13054,2021-02-11
135,211300,962,AnthonyMartial,84,12864,2021-02-12
136,211300,962,AnthonyMartial,84,12556,2021-02-13
137,211300,962,AnthonyMartial,84,12701,2021-02-14
138,211300,962,AnthonyMartial,84,13472,2021-02-15
139,211300,962,AnthonyMartial,84,15621,2021-02-16
140,211300,962,AnthonyMartial,84,15777,2021-02-17
141,211300,962,AnthonyMartial,84,16455,2021-02-18
142,211300,962,AnthonyMartial,84,16992,2021-02-19
143,211300,962,AnthonyMartial,84,16433,2021-02-20
144,211300,962,AnthonyMartial,84,16633,2021-02-21
