,futbin_id,ID,name,rating,price,date
0,192984,1058,KoenCasteels,83,0,2020-09-30
1,192984,1058,KoenCasteels,83,0,2020-10-01
2,192984,1058,KoenCasteels,83,1314,2020-10-02
3,192984,1058,KoenCasteels,83,1210,2020-10-03
4,192984,1058,KoenCasteels,83,1215,2020-10-04
5,192984,1058,KoenCasteels,83,1389,2020-10-05
6,192984,1058,KoenCasteels,83,1241,2020-10-06
7,192984,1058,KoenCasteels,83,1290,2020-10-07
8,192984,1058,KoenCasteels,83,1173,2020-10-08
9,192984,1058,KoenCasteels,83,1324,2020-10-09
10,192984,1058,KoenCasteels,83,1597,2020-10-10
11,192984,1058,KoenCasteels,83,1943,2020-10-11
12,192984,1058,KoenCasteels,83,1603,2020-10-12
13,192984,1058,KoenCasteels,83,2050,2020-10-13
14,192984,1058,KoenCasteels,83,1886,2020-10-14
15,192984,1058,KoenCasteels,83,1377,2020-10-15
16,192984,1058,KoenCasteels,83,1301,2020-10-16
17,192984,1058,KoenCasteels,83,1354,2020-10-17
18,192984,1058,KoenCasteels,83,1373,2020-10-18
19,192984,1058,KoenCasteels,83,1232,2020-10-19
20,192984,1058,KoenCasteels,83,1355,2020-10-20
21,192984,1058,KoenCasteels,83,1300,2020-10-21
22,192984,1058,KoenCasteels,83,1064,2020-10-22
23,192984,1058,KoenCasteels,83,1134,2020-10-23
24,192984,1058,KoenCasteels,83,988,2020-10-24
25,192984,1058,KoenCasteels,83,1013,2020-10-25
26,192984,1058,KoenCasteels,83,980,2020-10-26
27,192984,1058,KoenCasteels,83,1035,2020-10-27
28,192984,1058,KoenCasteels,83,983,2020-10-28
29,192984,1058,KoenCasteels,83,931,2020-10-29
30,192984,1058,KoenCasteels,83,913,2020-10-30
31,192984,1058,KoenCasteels,83,888,2020-10-31
32,192984,1058,KoenCasteels,83,917,2020-11-01
33,192984,1058,KoenCasteels,83,915,2020-11-02
34,192984,1058,KoenCasteels,83,1010,2020-11-03
35,192984,1058,KoenCasteels,83,1000,2020-11-04
36,192984,1058,KoenCasteels,83,894,2020-11-05
37,192984,1058,KoenCasteels,83,941,2020-11-06
38,192984,1058,KoenCasteels,83,860,2020-11-07
39,192984,1058,KoenCasteels,83,898,2020-11-08
40,192984,1058,KoenCasteels,83,906,2020-11-09
41,192984,1058,KoenCasteels,83,1027,2020-11-10
42,192984,1058,KoenCasteels,83,1204,2020-11-11
43,192984,1058,KoenCasteels,83,1133,2020-11-12
44,192984,1058,KoenCasteels,83,1113,2020-11-13
45,192984,1058,KoenCasteels,83,1438,2020-11-14
46,192984,1058,KoenCasteels,83,1750,2020-11-15
47,192984,1058,KoenCasteels,83,1833,2020-11-16
48,192984,1058,KoenCasteels,83,1935,2020-11-17
49,192984,1058,KoenCasteels,83,1970,2020-11-18
50,192984,1058,KoenCasteels,83,1320,2020-11-19
51,192984,1058,KoenCasteels,83,1392,2020-11-20
52,192984,1058,KoenCasteels,83,1567,2020-11-21
53,192984,1058,KoenCasteels,83,1655,2020-11-22
54,192984,1058,KoenCasteels,83,1804,2020-11-23
55,192984,1058,KoenCasteels,83,2096,2020-11-24
56,192984,1058,KoenCasteels,83,2139,2020-11-25
57,192984,1058,KoenCasteels,83,2178,2020-11-26
58,192984,1058,KoenCasteels,83,2228,2020-11-27
59,192984,1058,KoenCasteels,83,2184,2020-11-28
60,192984,1058,KoenCasteels,83,2319,2020-11-29
61,192984,1058,KoenCasteels,83,2120,2020-11-30
62,192984,1058,KoenCasteels,83,2268,2020-12-01
63,192984,1058,KoenCasteels,83,2069,2020-12-02
64,192984,1058,KoenCasteels,83,1421,2020-12-03
65,192984,1058,KoenCasteels,83,1371,2020-12-04
66,192984,1058,KoenCasteels,83,1270,2020-12-05
67,192984,1058,KoenCasteels,83,1354,2020-12-06
68,192984,1058,KoenCasteels,83,1363,2020-12-07
69,192984,1058,KoenCasteels,83,1554,2020-12-08
70,192984,1058,KoenCasteels,83,1589,2020-12-09
71,192984,1058,KoenCasteels,83,1421,2020-12-10
72,192984,1058,KoenCasteels,83,1512,2020-12-11
73,192984,1058,KoenCasteels,83,1257,2020-12-12
74,192984,1058,KoenCasteels,83,1233,2020-12-13
75,192984,1058,KoenCasteels,83,1192,2020-12-14
76,192984,1058,KoenCasteels,83,1254,2020-12-15
77,192984,1058,KoenCasteels,83,1221,2020-12-16
78,192984,1058,KoenCasteels,83,1119,2020-12-17
79,192984,1058,KoenCasteels,83,1167,2020-12-18
80,192984,1058,KoenCasteels,83,1163,2020-12-19
81,192984,1058,KoenCasteels,83,1246,2020-12-20
82,192984,1058,KoenCasteels,83,1391,2020-12-21
83,192984,1058,KoenCasteels,83,1489,2020-12-22
84,192984,1058,KoenCasteels,83,1370,2020-12-23
85,192984,1058,KoenCasteels,83,1229,2020-12-24
86,192984,1058,KoenCasteels,83,1312,2020-12-25
87,192984,1058,KoenCasteels,83,1359,2020-12-26
88,192984,1058,KoenCasteels,83,1552,2020-12-27
89,192984,1058,KoenCasteels,83,1662,2020-12-28
90,192984,1058,KoenCasteels,83,1551,2020-12-29
91,192984,1058,KoenCasteels,83,1396,2020-12-30
92,192984,1058,KoenCasteels,83,1418,2020-12-31
93,192984,1058,KoenCasteels,83,1325,2021-01-01
94,192984,1058,KoenCasteels,83,1204,2021-01-02
95,192984,1058,KoenCasteels,83,1296,2021-01-03
96,192984,1058,KoenCasteels,83,1213,2021-01-04
97,192984,1058,KoenCasteels,83,1276,2021-01-05
98,192984,1058,KoenCasteels,83,1225,2021-01-06
99,192984,1058,KoenCasteels,83,1142,2021-01-07
100,192984,1058,KoenCasteels,83,1322,2021-01-08
101,192984,1058,KoenCasteels,83,1733,2021-01-09
102,192984,1058,KoenCasteels,83,1824,2021-01-10
103,192984,1058,KoenCasteels,83,1774,2021-01-11
104,192984,1058,KoenCasteels,83,1804,2021-01-12
105,192984,1058,KoenCasteels,83,1858,2021-01-13
106,192984,1058,KoenCasteels,83,1567,2021-01-14
107,192984,1058,KoenCasteels,83,1604,2021-01-15
108,192984,1058,KoenCasteels,83,1796,2021-01-16
109,192984,1058,KoenCasteels,83,1779,2021-01-17
110,192984,1058,KoenCasteels,83,1639,2021-01-18
111,192984,1058,KoenCasteels,83,1739,2021-01-19
112,192984,1058,KoenCasteels,83,2018,2021-01-20
113,192984,1058,KoenCasteels,83,1913,2021-01-21
114,192984,1058,KoenCasteels,83,1863,2021-01-22
115,192984,1058,KoenCasteels,83,1420,2021-01-23
116,192984,1058,KoenCasteels,83,1932,2021-01-24
117,192984,1058,KoenCasteels,83,1939,2021-01-25
118,192984,1058,KoenCasteels,83,2464,2021-01-26
119,192984,1058,KoenCasteels,83,2535,2021-01-27
120,192984,1058,KoenCasteels,83,2529,2021-01-28
121,192984,1058,KoenCasteels,83,1408,2021-01-29
122,192984,1058,KoenCasteels,83,1408,2021-01-30
123,192984,1058,KoenCasteels,83,1304,2021-01-31
124,192984,1058,KoenCasteels,83,1644,2021-02-01
125,192984,1058,KoenCasteels,83,2711,2021-02-02
126,192984,1058,KoenCasteels,83,2376,2021-02-03
127,192984,1058,KoenCasteels,83,1778,2021-02-04
128,192984,1058,KoenCasteels,83,1662,2021-02-05
129,192984,1058,KoenCasteels,83,1468,2021-02-06
130,192984,1058,KoenCasteels,83,1739,2021-02-07
131,192984,1058,KoenCasteels,83,2179,2021-02-08
132,192984,1058,KoenCasteels,83,2370,2021-02-09
133,192984,1058,KoenCasteels,83,2732,2021-02-10
134,192984,1058,KoenCasteels,83,2563,2021-02-11
135,192984,1058,KoenCasteels,83,2404,2021-02-12
136,192984,1058,KoenCasteels,83,2188,2021-02-13
137,192984,1058,KoenCasteels,83,2330,2021-02-14
138,192984,1058,KoenCasteels,83,2124,2021-02-15
139,192984,1058,KoenCasteels,83,2760,2021-02-16
140,192984,1058,KoenCasteels,83,3017,2021-02-17
141,192984,1058,KoenCasteels,83,2012,2021-02-18
142,192984,1058,KoenCasteels,83,2268,2021-02-19
143,192984,1058,KoenCasteels,83,2224,2021-02-20
144,192984,1058,KoenCasteels,83,2339,2021-02-21
145,192984,1058,KoenCasteels,83,2577,2021-02-22
146,192984,1058,KoenCasteels,83,2664,2021-02-23
147,192984,1058,KoenCasteels,83,2538,2021-02-24
148,192984,1058,KoenCasteels,83,1857,2021-02-25
149,192984,1058,KoenCasteels,83,1786,2021-02-26
150,192984,1058,KoenCasteels,83,1488,2021-02-27
151,192984,1058,KoenCasteels,83,1413,2021-02-28
152,192984,1058,KoenCasteels,83,1415,2021-03-01
153,192984,1058,KoenCasteels,83,1667,2021-03-02
154,192984,1058,KoenCasteels,83,1677,2021-03-03
155,192984,1058,KoenCasteels,83,1413,2021-03-04
156,192984,1058,KoenCasteels,83,1550,2021-03-05
157,192984,1058,KoenCasteels,83,1411,2021-03-06
158,192984,1058,KoenCasteels,83,1697,2021-03-07
159,192984,1058,KoenCasteels,83,1844,2021-03-08
160,192984,1058,KoenCasteels,83,1491,2021-03-09
161,192984,1058,KoenCasteels,83,1628,2021-03-10
162,192984,1058,KoenCasteels,83,1429,2021-03-11
163,192984,1058,KoenCasteels,83,1636,2021-03-12
164,192984,1058,KoenCasteels,83,1930,2021-03-13
165,192984,1058,KoenCasteels,83,2085,2021-03-14
166,192984,1058,KoenCasteels,83,2551,2021-03-15
