,futbin_id,ID,name,rating,price,date
0,230666,710,GabrielJesus,83,0,2020-09-30
1,230666,710,GabrielJesus,83,0,2020-10-01
2,230666,710,GabrielJesus,83,49859,2020-10-02
3,230666,710,GabrielJesus,83,48536,2020-10-03
4,230666,710,GabrielJesus,83,49286,2020-10-04
5,230666,710,GabrielJesus,83,59929,2020-10-05
6,230666,710,GabrielJesus,83,68228,2020-10-06
7,230666,710,GabrielJesus,83,76132,2020-10-07
8,230666,710,GabrielJesus,83,69619,2020-10-08
9,230666,710,GabrielJesus,83,66742,2020-10-09
10,230666,710,GabrielJesus,83,68130,2020-10-10
11,230666,710,GabrielJesus,83,68032,2020-10-11
12,230666,710,GabrielJesus,83,67512,2020-10-12
13,230666,710,GabrielJesus,83,72542,2020-10-13
14,230666,710,GabrielJesus,83,71276,2020-10-14
15,230666,710,GabrielJesus,83,68164,2020-10-15
16,230666,710,GabrielJesus,83,63833,2020-10-16
17,230666,710,GabrielJesus,83,58994,2020-10-17
18,230666,710,GabrielJesus,83,49586,2020-10-18
19,230666,710,GabrielJesus,83,46658,2020-10-19
20,230666,710,GabrielJesus,83,44141,2020-10-20
21,230666,710,GabrielJesus,83,38799,2020-10-21
22,230666,710,GabrielJesus,83,35940,2020-10-22
23,230666,710,GabrielJesus,83,42423,2020-10-23
24,230666,710,GabrielJesus,83,35308,2020-10-24
25,230666,710,GabrielJesus,83,31227,2020-10-25
26,230666,710,GabrielJesus,83,30652,2020-10-26
27,230666,710,GabrielJesus,83,30386,2020-10-27
28,230666,710,GabrielJesus,83,29352,2020-10-28
29,230666,710,GabrielJesus,83,29242,2020-10-29
30,230666,710,GabrielJesus,83,28561,2020-10-30
31,230666,710,GabrielJesus,83,25768,2020-10-31
32,230666,710,GabrielJesus,83,23254,2020-11-01
33,230666,710,GabrielJesus,83,21918,2020-11-02
34,230666,710,GabrielJesus,83,23629,2020-11-03
35,230666,710,GabrielJesus,83,23904,2020-11-04
36,230666,710,GabrielJesus,83,21591,2020-11-05
37,230666,710,GabrielJesus,83,21047,2020-11-06
38,230666,710,GabrielJesus,83,15794,2020-11-07
39,230666,710,GabrielJesus,83,15780,2020-11-08
40,230666,710,GabrielJesus,83,15514,2020-11-09
41,230666,710,GabrielJesus,83,16612,2020-11-10
42,230666,710,GabrielJesus,83,16868,2020-11-11
43,230666,710,GabrielJesus,83,12031,2020-11-12
44,230666,710,GabrielJesus,83,11292,2020-11-13
45,230666,710,GabrielJesus,83,15727,2020-11-14
46,230666,710,GabrielJesus,83,14745,2020-11-15
47,230666,710,GabrielJesus,83,15704,2020-11-16
48,230666,710,GabrielJesus,83,16623,2020-11-17
49,230666,710,GabrielJesus,83,16603,2020-11-18
50,230666,710,GabrielJesus,83,15900,2020-11-19
51,230666,710,GabrielJesus,83,17085,2020-11-20
52,230666,710,GabrielJesus,83,17790,2020-11-21
53,230666,710,GabrielJesus,83,16856,2020-11-22
54,230666,710,GabrielJesus,83,15607,2020-11-23
55,230666,710,GabrielJesus,83,14689,2020-11-24
56,230666,710,GabrielJesus,83,11786,2020-11-25
57,230666,710,GabrielJesus,83,8963,2020-11-26
58,230666,710,GabrielJesus,83,7730,2020-11-27
59,230666,710,GabrielJesus,83,7065,2020-11-28
60,230666,710,GabrielJesus,83,7149,2020-11-29
61,230666,710,GabrielJesus,83,7192,2020-11-30
62,230666,710,GabrielJesus,83,7788,2020-12-01
63,230666,710,GabrielJesus,83,8479,2020-12-02
64,230666,710,GabrielJesus,83,6836,2020-12-03
65,230666,710,GabrielJesus,83,6430,2020-12-04
66,230666,710,GabrielJesus,83,5177,2020-12-05
67,230666,710,GabrielJesus,83,5380,2020-12-06
68,230666,710,GabrielJesus,83,5350,2020-12-07
69,230666,710,GabrielJesus,83,5777,2020-12-08
70,230666,710,GabrielJesus,83,5514,2020-12-09
71,230666,710,GabrielJesus,83,4290,2020-12-10
72,230666,710,GabrielJesus,83,4276,2020-12-11
73,230666,710,GabrielJesus,83,4453,2020-12-12
74,230666,710,GabrielJesus,83,4410,2020-12-13
75,230666,710,GabrielJesus,83,4323,2020-12-14
76,230666,710,GabrielJesus,83,4375,2020-12-15
77,230666,710,GabrielJesus,83,4188,2020-12-16
78,230666,710,GabrielJesus,83,3444,2020-12-17
79,230666,710,GabrielJesus,83,3300,2020-12-18
80,230666,710,GabrielJesus,83,3232,2020-12-19
81,230666,710,GabrielJesus,83,3950,2020-12-20
82,230666,710,GabrielJesus,83,4752,2020-12-21
