,futbin_id,ID,name,rating,price,date
0,208670,601,HakimZiyech,85,0,2020-09-30
1,208670,601,HakimZiyech,85,0,2020-10-01
2,208670,601,HakimZiyech,85,38700,2020-10-02
3,208670,601,HakimZiyech,85,39707,2020-10-03
4,208670,601,HakimZiyech,85,39900,2020-10-04
5,208670,601,HakimZiyech,85,38630,2020-10-05
6,208670,601,HakimZiyech,85,42505,2020-10-06
7,208670,601,HakimZiyech,85,47430,2020-10-07
8,208670,601,HakimZiyech,85,43609,2020-10-08
9,208670,601,HakimZiyech,85,47651,2020-10-09
10,208670,601,HakimZiyech,85,57989,2020-10-10
11,208670,601,HakimZiyech,85,59372,2020-10-11
12,208670,601,HakimZiyech,85,62321,2020-10-12
13,208670,601,HakimZiyech,85,63613,2020-10-13
14,208670,601,HakimZiyech,85,61770,2020-10-14
15,208670,601,HakimZiyech,85,61864,2020-10-15
16,208670,601,HakimZiyech,85,55800,2020-10-16
17,208670,601,HakimZiyech,85,37271,2020-10-17
18,208670,601,HakimZiyech,85,31024,2020-10-18
19,208670,601,HakimZiyech,85,28455,2020-10-19
20,208670,601,HakimZiyech,85,27800,2020-10-20
21,208670,601,HakimZiyech,85,23128,2020-10-21
22,208670,601,HakimZiyech,85,19409,2020-10-22
23,208670,601,HakimZiyech,85,23453,2020-10-23
24,208670,601,HakimZiyech,85,17209,2020-10-24
25,208670,601,HakimZiyech,85,15875,2020-10-25
26,208670,601,HakimZiyech,85,16238,2020-10-26
27,208670,601,HakimZiyech,85,15929,2020-10-27
28,208670,601,HakimZiyech,85,13079,2020-10-28
29,208670,601,HakimZiyech,85,11009,2020-10-29
30,208670,601,HakimZiyech,85,10977,2020-10-30
31,208670,601,HakimZiyech,85,10859,2020-10-31
32,208670,601,HakimZiyech,85,11910,2020-11-01
33,208670,601,HakimZiyech,85,12750,2020-11-02
34,208670,601,HakimZiyech,85,13563,2020-11-03
35,208670,601,HakimZiyech,85,14160,2020-11-04
36,208670,601,HakimZiyech,85,13583,2020-11-05
37,208670,601,HakimZiyech,85,13676,2020-11-06
38,208670,601,HakimZiyech,85,11768,2020-11-07
39,208670,601,HakimZiyech,85,12058,2020-11-08
40,208670,601,HakimZiyech,85,13565,2020-11-09
41,208670,601,HakimZiyech,85,14375,2020-11-10
42,208670,601,HakimZiyech,85,13635,2020-11-11
43,208670,601,HakimZiyech,85,7763,2020-11-12
44,208670,601,HakimZiyech,85,6456,2020-11-13
45,208670,601,HakimZiyech,85,6948,2020-11-14
46,208670,601,HakimZiyech,85,7088,2020-11-15
47,208670,601,HakimZiyech,85,7408,2020-11-16
48,208670,601,HakimZiyech,85,7916,2020-11-17
49,208670,601,HakimZiyech,85,7696,2020-11-18
50,208670,601,HakimZiyech,85,6838,2020-11-19
51,208670,601,HakimZiyech,85,7381,2020-11-20
52,208670,601,HakimZiyech,85,8476,2020-11-21
53,208670,601,HakimZiyech,85,8836,2020-11-22
54,208670,601,HakimZiyech,85,8359,2020-11-23
55,208670,601,HakimZiyech,85,8616,2020-11-24
56,208670,601,HakimZiyech,85,8908,2020-11-25
57,208670,601,HakimZiyech,85,8900,2020-11-26
58,208670,601,HakimZiyech,85,8658,2020-11-27
59,208670,601,HakimZiyech,85,8493,2020-11-28
60,208670,601,HakimZiyech,85,10120,2020-11-29
61,208670,601,HakimZiyech,85,10369,2020-11-30
62,208670,601,HakimZiyech,85,10713,2020-12-01
63,208670,601,HakimZiyech,85,11393,2020-12-02
64,208670,601,HakimZiyech,85,11074,2020-12-03
65,208670,601,HakimZiyech,85,11375,2020-12-04
66,208670,601,HakimZiyech,85,10319,2020-12-05
67,208670,601,HakimZiyech,85,10060,2020-12-06
68,208670,601,HakimZiyech,85,9755,2020-12-07
69,208670,601,HakimZiyech,85,9867,2020-12-08
70,208670,601,HakimZiyech,85,9464,2020-12-09
71,208670,601,HakimZiyech,85,8993,2020-12-10
72,208670,601,HakimZiyech,85,9403,2020-12-11
73,208670,601,HakimZiyech,85,8621,2020-12-12
74,208670,601,HakimZiyech,85,8656,2020-12-13
75,208670,601,HakimZiyech,85,9535,2020-12-14
76,208670,601,HakimZiyech,85,12635,2020-12-15
77,208670,601,HakimZiyech,85,13110,2020-12-16
78,208670,601,HakimZiyech,85,12106,2020-12-17
79,208670,601,HakimZiyech,85,12719,2020-12-18
80,208670,601,HakimZiyech,85,13625,2020-12-19
81,208670,601,HakimZiyech,85,14240,2020-12-20
82,208670,601,HakimZiyech,85,14542,2020-12-21
83,208670,601,HakimZiyech,85,14917,2020-12-22
84,208670,601,HakimZiyech,85,12769,2020-12-23
85,208670,601,HakimZiyech,85,11676,2020-12-24
86,208670,601,HakimZiyech,85,12759,2020-12-25
87,208670,601,HakimZiyech,85,13848,2020-12-26
88,208670,601,HakimZiyech,85,15155,2020-12-27
89,208670,601,HakimZiyech,85,14328,2020-12-28
90,208670,601,HakimZiyech,85,15647,2020-12-29
91,208670,601,HakimZiyech,85,15089,2020-12-30
92,208670,601,HakimZiyech,85,13926,2020-12-31
93,208670,601,HakimZiyech,85,12604,2021-01-01
94,208670,601,HakimZiyech,85,14104,2021-01-02
95,208670,601,HakimZiyech,85,15670,2021-01-03
96,208670,601,HakimZiyech,85,14670,2021-01-04
97,208670,601,HakimZiyech,85,15228,2021-01-05
98,208670,601,HakimZiyech,85,16135,2021-01-06
99,208670,601,HakimZiyech,85,15990,2021-01-07
100,208670,601,HakimZiyech,85,17083,2021-01-08
101,208670,601,HakimZiyech,85,16593,2021-01-09
102,208670,601,HakimZiyech,85,15875,2021-01-10
103,208670,601,HakimZiyech,85,14728,2021-01-11
104,208670,601,HakimZiyech,85,15156,2021-01-12
105,208670,601,HakimZiyech,85,15531,2021-01-13
106,208670,601,HakimZiyech,85,14442,2021-01-14
107,208670,601,HakimZiyech,85,13870,2021-01-15
108,208670,601,HakimZiyech,85,14446,2021-01-16
109,208670,601,HakimZiyech,85,14271,2021-01-17
110,208670,601,HakimZiyech,85,13598,2021-01-18
111,208670,601,HakimZiyech,85,14281,2021-01-19
112,208670,601,HakimZiyech,85,15100,2021-01-20
113,208670,601,HakimZiyech,85,13650,2021-01-21
114,208670,601,HakimZiyech,85,12576,2021-01-22
115,208670,601,HakimZiyech,85,11150,2021-01-23
116,208670,601,HakimZiyech,85,11760,2021-01-24
117,208670,601,HakimZiyech,85,12154,2021-01-25
118,208670,601,HakimZiyech,85,12320,2021-01-26
119,208670,601,HakimZiyech,85,12174,2021-01-27
120,208670,601,HakimZiyech,85,11854,2021-01-28
