,futbin_id,ID,name,rating,price,date
0,215914,526,N'GoloKanté,88,0,2020-09-30
1,215914,526,N'GoloKanté,88,0,2020-10-01
2,215914,526,N'GoloKanté,88,318926,2020-10-02
3,215914,526,N'GoloKanté,88,348190,2020-10-03
4,215914,526,N'GoloKanté,88,363694,2020-10-04
5,215914,526,N'GoloKanté,88,360731,2020-10-05
6,215914,526,N'GoloKanté,88,379956,2020-10-06
7,215914,526,N'GoloKanté,88,386488,2020-10-07
8,215914,526,N'GoloKanté,88,379614,2020-10-08
9,215914,526,N'GoloKanté,88,365341,2020-10-09
10,215914,526,N'GoloKanté,88,370933,2020-10-10
11,215914,526,N'GoloKanté,88,379694,2020-10-11
12,215914,526,N'GoloKanté,88,382340,2020-10-12
13,215914,526,N'GoloKanté,88,395784,2020-10-13
14,215914,526,N'GoloKanté,88,395510,2020-10-14
15,215914,526,N'GoloKanté,88,390922,2020-10-15
16,215914,526,N'GoloKanté,88,387709,2020-10-16
17,215914,526,N'GoloKanté,88,393175,2020-10-17
18,215914,526,N'GoloKanté,88,374098,2020-10-18
19,215914,526,N'GoloKanté,88,360823,2020-10-19
20,215914,526,N'GoloKanté,88,350984,2020-10-20
21,215914,526,N'GoloKanté,88,352850,2020-10-21
22,215914,526,N'GoloKanté,88,368574,2020-10-22
23,215914,526,N'GoloKanté,88,382021,2020-10-23
24,215914,526,N'GoloKanté,88,384689,2020-10-24
25,215914,526,N'GoloKanté,88,377727,2020-10-25
26,215914,526,N'GoloKanté,88,378043,2020-10-26
27,215914,526,N'GoloKanté,88,378271,2020-10-27
28,215914,526,N'GoloKanté,88,380333,2020-10-28
29,215914,526,N'GoloKanté,88,398441,2020-10-29
30,215914,526,N'GoloKanté,88,404571,2020-10-30
31,215914,526,N'GoloKanté,88,394323,2020-10-31
32,215914,526,N'GoloKanté,88,385087,2020-11-01
33,215914,526,N'GoloKanté,88,389562,2020-11-02
34,215914,526,N'GoloKanté,88,394735,2020-11-03
35,215914,526,N'GoloKanté,88,397234,2020-11-04
36,215914,526,N'GoloKanté,88,407553,2020-11-05
37,215914,526,N'GoloKanté,88,403888,2020-11-06
38,215914,526,N'GoloKanté,88,406407,2020-11-07
39,215914,526,N'GoloKanté,88,391622,2020-11-08
40,215914,526,N'GoloKanté,88,393833,2020-11-09
41,215914,526,N'GoloKanté,88,395583,2020-11-10
42,215914,526,N'GoloKanté,88,393719,2020-11-11
43,215914,526,N'GoloKanté,88,401989,2020-11-12
44,215914,526,N'GoloKanté,88,402506,2020-11-13
45,215914,526,N'GoloKanté,88,381321,2020-11-14
46,215914,526,N'GoloKanté,88,356467,2020-11-15
47,215914,526,N'GoloKanté,88,351284,2020-11-16
48,215914,526,N'GoloKanté,88,365744,2020-11-17
49,215914,526,N'GoloKanté,88,367989,2020-11-18
50,215914,526,N'GoloKanté,88,374074,2020-11-19
51,215914,526,N'GoloKanté,88,380517,2020-11-20
52,215914,526,N'GoloKanté,88,376854,2020-11-21
53,215914,526,N'GoloKanté,88,362551,2020-11-22
54,215914,526,N'GoloKanté,88,364659,2020-11-23
55,215914,526,N'GoloKanté,88,363398,2020-11-24
56,215914,526,N'GoloKanté,88,355107,2020-11-25
57,215914,526,N'GoloKanté,88,370352,2020-11-26
58,215914,526,N'GoloKanté,88,391191,2020-11-27
59,215914,526,N'GoloKanté,88,402580,2020-11-28
60,215914,526,N'GoloKanté,88,394189,2020-11-29
61,215914,526,N'GoloKanté,88,392587,2020-11-30
62,215914,526,N'GoloKanté,88,396538,2020-12-01
63,215914,526,N'GoloKanté,88,397678,2020-12-02
64,215914,526,N'GoloKanté,88,403293,2020-12-03
65,215914,526,N'GoloKanté,88,402670,2020-12-04
66,215914,526,N'GoloKanté,88,374415,2020-12-05
67,215914,526,N'GoloKanté,88,354581,2020-12-06
68,215914,526,N'GoloKanté,88,347651,2020-12-07
69,215914,526,N'GoloKanté,88,353421,2020-12-08
70,215914,526,N'GoloKanté,88,349878,2020-12-09
71,215914,526,N'GoloKanté,88,362684,2020-12-10
72,215914,526,N'GoloKanté,88,355988,2020-12-11
73,215914,526,N'GoloKanté,88,320780,2020-12-12
74,215914,526,N'GoloKanté,88,305853,2020-12-13
75,215914,526,N'GoloKanté,88,295088,2020-12-14
76,215914,526,N'GoloKanté,88,284724,2020-12-15
77,215914,526,N'GoloKanté,88,288130,2020-12-16
78,215914,526,N'GoloKanté,88,302452,2020-12-17
79,215914,526,N'GoloKanté,88,307216,2020-12-18
80,215914,526,N'GoloKanté,88,294989,2020-12-19
81,215914,526,N'GoloKanté,88,283089,2020-12-20
82,215914,526,N'GoloKanté,88,281500,2020-12-21
83,215914,526,N'GoloKanté,88,285060,2020-12-22
84,215914,526,N'GoloKanté,88,278600,2020-12-23
85,215914,526,N'GoloKanté,88,282505,2020-12-24
86,215914,526,N'GoloKanté,88,285183,2020-12-25
87,215914,526,N'GoloKanté,88,276294,2020-12-26
88,215914,526,N'GoloKanté,88,255833,2020-12-27
89,215914,526,N'GoloKanté,88,243886,2020-12-28
90,215914,526,N'GoloKanté,88,240525,2020-12-29
