,futbin_id,ID,name,rating,price,date
0,188545,543,RobertLewandowski,91,0,2020-09-30
1,188545,543,RobertLewandowski,91,0,2020-10-01
2,188545,543,RobertLewandowski,91,176828,2020-10-02
3,188545,543,RobertLewandowski,91,193610,2020-10-03
4,188545,543,RobertLewandowski,91,212483,2020-10-04
5,188545,543,RobertLewandowski,91,225123,2020-10-05
6,188545,543,RobertLewandowski,91,208277,2020-10-06
7,188545,543,RobertLewandowski,91,212755,2020-10-07
8,188545,543,RobertLewandowski,91,189524,2020-10-08
9,188545,543,RobertLewandowski,91,182677,2020-10-09
10,188545,543,RobertLewandowski,91,198097,2020-10-10
11,188545,543,RobertLewandowski,91,202613,2020-10-11
12,188545,543,RobertLewandowski,91,209179,2020-10-12
13,188545,543,RobertLewandowski,91,213621,2020-10-13
14,188545,543,RobertLewandowski,91,208000,2020-10-14
15,188545,543,RobertLewandowski,91,181029,2020-10-15
16,188545,543,RobertLewandowski,91,164927,2020-10-16
17,188545,543,RobertLewandowski,91,140841,2020-10-17
18,188545,543,RobertLewandowski,91,127222,2020-10-18
19,188545,543,RobertLewandowski,91,117729,2020-10-19
20,188545,543,RobertLewandowski,91,113571,2020-10-20
21,188545,543,RobertLewandowski,91,102791,2020-10-21
22,188545,543,RobertLewandowski,91,97674,2020-10-22
23,188545,543,RobertLewandowski,91,103057,2020-10-23
24,188545,543,RobertLewandowski,91,96193,2020-10-24
25,188545,543,RobertLewandowski,91,92926,2020-10-25
26,188545,543,RobertLewandowski,91,94755,2020-10-26
27,188545,543,RobertLewandowski,91,93531,2020-10-27
28,188545,543,RobertLewandowski,91,90900,2020-10-28
29,188545,543,RobertLewandowski,91,90344,2020-10-29
30,188545,543,RobertLewandowski,91,88840,2020-10-30
31,188545,543,RobertLewandowski,91,76670,2020-10-31
32,188545,543,RobertLewandowski,91,69476,2020-11-01
33,188545,543,RobertLewandowski,91,69439,2020-11-02
34,188545,543,RobertLewandowski,91,71321,2020-11-03
35,188545,543,RobertLewandowski,91,72256,2020-11-04
36,188545,543,RobertLewandowski,91,72768,2020-11-05
37,188545,543,RobertLewandowski,91,68739,2020-11-06
38,188545,543,RobertLewandowski,91,56398,2020-11-07
39,188545,543,RobertLewandowski,91,55102,2020-11-08
40,188545,543,RobertLewandowski,91,56357,2020-11-09
41,188545,543,RobertLewandowski,91,58864,2020-11-10
42,188545,543,RobertLewandowski,91,58524,2020-11-11
43,188545,543,RobertLewandowski,91,55905,2020-11-12
44,188545,543,RobertLewandowski,91,60571,2020-11-13
45,188545,543,RobertLewandowski,91,60526,2020-11-14
46,188545,543,RobertLewandowski,91,58750,2020-11-15
47,188545,543,RobertLewandowski,91,61713,2020-11-16
48,188545,543,RobertLewandowski,91,61432,2020-11-17
49,188545,543,RobertLewandowski,91,61167,2020-11-18
50,188545,543,RobertLewandowski,91,59500,2020-11-19
51,188545,543,RobertLewandowski,91,58925,2020-11-20
52,188545,543,RobertLewandowski,91,59150,2020-11-21
53,188545,543,RobertLewandowski,91,57744,2020-11-22
54,188545,543,RobertLewandowski,91,57360,2020-11-23
55,188545,543,RobertLewandowski,91,57618,2020-11-24
56,188545,543,RobertLewandowski,91,55257,2020-11-25
57,188545,543,RobertLewandowski,91,55574,2020-11-26
58,188545,543,RobertLewandowski,91,57229,2020-11-27
59,188545,543,RobertLewandowski,91,58323,2020-11-28
60,188545,543,RobertLewandowski,91,59194,2020-11-29
61,188545,543,RobertLewandowski,91,64676,2020-11-30
62,188545,543,RobertLewandowski,91,64016,2020-12-01
63,188545,543,RobertLewandowski,91,65172,2020-12-02
64,188545,543,RobertLewandowski,91,68259,2020-12-03
65,188545,543,RobertLewandowski,91,73515,2020-12-04
66,188545,543,RobertLewandowski,91,73409,2020-12-05
67,188545,543,RobertLewandowski,91,71530,2020-12-06
68,188545,543,RobertLewandowski,91,68609,2020-12-07
69,188545,543,RobertLewandowski,91,68515,2020-12-08
70,188545,543,RobertLewandowski,91,65091,2020-12-09
71,188545,543,RobertLewandowski,91,64867,2020-12-10
72,188545,543,RobertLewandowski,91,69424,2020-12-11
73,188545,543,RobertLewandowski,91,66466,2020-12-12
74,188545,543,RobertLewandowski,91,65883,2020-12-13
75,188545,543,RobertLewandowski,91,66500,2020-12-14
76,188545,543,RobertLewandowski,91,71726,2020-12-15
77,188545,543,RobertLewandowski,91,72518,2020-12-16
78,188545,543,RobertLewandowski,91,71355,2020-12-17
79,188545,543,RobertLewandowski,91,72656,2020-12-18
80,188545,543,RobertLewandowski,91,72179,2020-12-19
81,188545,543,RobertLewandowski,91,75467,2020-12-20
82,188545,543,RobertLewandowski,91,70810,2020-12-21
83,188545,543,RobertLewandowski,91,70400,2020-12-22
84,188545,543,RobertLewandowski,91,67257,2020-12-23
85,188545,543,RobertLewandowski,91,70534,2020-12-24
86,188545,543,RobertLewandowski,91,74567,2020-12-25
87,188545,543,RobertLewandowski,91,73983,2020-12-26
88,188545,543,RobertLewandowski,91,70589,2020-12-27
89,188545,543,RobertLewandowski,91,70944,2020-12-28
90,188545,543,RobertLewandowski,91,69750,2020-12-29
91,188545,543,RobertLewandowski,91,70000,2020-12-30
92,188545,543,RobertLewandowski,91,77290,2020-12-31
93,188545,543,RobertLewandowski,91,75672,2021-01-01
94,188545,543,RobertLewandowski,91,76914,2021-01-02
95,188545,543,RobertLewandowski,91,75250,2021-01-03
96,188545,543,RobertLewandowski,91,75850,2021-01-04
97,188545,543,RobertLewandowski,91,78482,2021-01-05
98,188545,543,RobertLewandowski,91,80224,2021-01-06
99,188545,543,RobertLewandowski,91,76638,2021-01-07
100,188545,543,RobertLewandowski,91,77613,2021-01-08
101,188545,543,RobertLewandowski,91,81554,2021-01-09
102,188545,543,RobertLewandowski,91,80630,2021-01-10
103,188545,543,RobertLewandowski,91,77232,2021-01-11
104,188545,543,RobertLewandowski,91,78328,2021-01-12
105,188545,543,RobertLewandowski,91,78288,2021-01-13
106,188545,543,RobertLewandowski,91,73250,2021-01-14
107,188545,543,RobertLewandowski,91,75317,2021-01-15
108,188545,543,RobertLewandowski,91,80571,2021-01-16
109,188545,543,RobertLewandowski,91,78963,2021-01-17
110,188545,543,RobertLewandowski,91,76278,2021-01-18
111,188545,543,RobertLewandowski,91,78204,2021-01-19
112,188545,543,RobertLewandowski,91,77964,2021-01-20
113,188545,543,RobertLewandowski,91,76766,2021-01-21
114,188545,543,RobertLewandowski,91,78432,2021-01-22
115,188545,543,RobertLewandowski,91,79865,2021-01-23
116,188545,543,RobertLewandowski,91,76609,2021-01-24
117,188545,543,RobertLewandowski,91,70700,2021-01-25
118,188545,543,RobertLewandowski,91,69817,2021-01-26
119,188545,543,RobertLewandowski,91,68893,2021-01-27
120,188545,543,RobertLewandowski,91,70741,2021-01-28
121,188545,543,RobertLewandowski,91,79148,2021-01-29
122,188545,543,RobertLewandowski,91,82018,2021-01-30
123,188545,543,RobertLewandowski,91,81788,2021-01-31
124,188545,543,RobertLewandowski,91,85827,2021-02-01
125,188545,543,RobertLewandowski,91,86571,2021-02-02
126,188545,543,RobertLewandowski,91,85537,2021-02-03
127,188545,543,RobertLewandowski,91,80224,2021-02-04
128,188545,543,RobertLewandowski,91,84357,2021-02-05
129,188545,543,RobertLewandowski,91,78304,2021-02-06
130,188545,543,RobertLewandowski,91,79365,2021-02-07
131,188545,543,RobertLewandowski,91,77286,2021-02-08
132,188545,543,RobertLewandowski,91,80574,2021-02-09
133,188545,543,RobertLewandowski,91,79635,2021-02-10
134,188545,543,RobertLewandowski,91,76096,2021-02-11
135,188545,543,RobertLewandowski,91,81040,2021-02-12
136,188545,543,RobertLewandowski,91,84780,2021-02-13
137,188545,543,RobertLewandowski,91,82556,2021-02-14
138,188545,543,RobertLewandowski,91,82192,2021-02-15
139,188545,543,RobertLewandowski,91,79404,2021-02-16
140,188545,543,RobertLewandowski,91,78640,2021-02-17
141,188545,543,RobertLewandowski,91,74692,2021-02-18
142,188545,543,RobertLewandowski,91,75173,2021-02-19
143,188545,543,RobertLewandowski,91,74596,2021-02-20
144,188545,543,RobertLewandowski,91,77000,2021-02-21
145,188545,543,RobertLewandowski,91,81375,2021-02-22
146,188545,543,RobertLewandowski,91,86172,2021-02-23
147,188545,543,RobertLewandowski,91,86140,2021-02-24
148,188545,543,RobertLewandowski,91,87143,2021-02-25
149,188545,543,RobertLewandowski,91,91385,2021-02-26
150,188545,543,RobertLewandowski,91,83414,2021-02-27
151,188545,543,RobertLewandowski,91,90984,2021-02-28
152,188545,543,RobertLewandowski,91,102351,2021-03-01
153,188545,543,RobertLewandowski,91,135121,2021-03-02
154,188545,543,RobertLewandowski,91,137028,2021-03-03
155,188545,543,RobertLewandowski,91,135333,2021-03-04
