,futbin_id,ID,name,rating,price,date
0,193041,574,KeylorNavas,87,0,2020-09-30
1,193041,574,KeylorNavas,87,0,2020-10-01
2,193041,574,KeylorNavas,87,11042,2020-10-02
3,193041,574,KeylorNavas,87,12076,2020-10-03
4,193041,574,KeylorNavas,87,12393,2020-10-04
5,193041,574,KeylorNavas,87,12835,2020-10-05
6,193041,574,KeylorNavas,87,10580,2020-10-06
7,193041,574,KeylorNavas,87,11112,2020-10-07
8,193041,574,KeylorNavas,87,10391,2020-10-08
9,193041,574,KeylorNavas,87,10316,2020-10-09
10,193041,574,KeylorNavas,87,11789,2020-10-10
11,193041,574,KeylorNavas,87,15107,2020-10-11
12,193041,574,KeylorNavas,87,13962,2020-10-12
13,193041,574,KeylorNavas,87,14781,2020-10-13
14,193041,574,KeylorNavas,87,14477,2020-10-14
15,193041,574,KeylorNavas,87,13776,2020-10-15
16,193041,574,KeylorNavas,87,13920,2020-10-16
17,193041,574,KeylorNavas,87,13462,2020-10-17
18,193041,574,KeylorNavas,87,13500,2020-10-18
19,193041,574,KeylorNavas,87,13250,2020-10-19
20,193041,574,KeylorNavas,87,13850,2020-10-20
21,193041,574,KeylorNavas,87,13419,2020-10-21
22,193041,574,KeylorNavas,87,12658,2020-10-22
23,193041,574,KeylorNavas,87,14425,2020-10-23
24,193041,574,KeylorNavas,87,16540,2020-10-24
25,193041,574,KeylorNavas,87,15870,2020-10-25
26,193041,574,KeylorNavas,87,15629,2020-10-26
27,193041,574,KeylorNavas,87,16225,2020-10-27
28,193041,574,KeylorNavas,87,16471,2020-10-28
29,193041,574,KeylorNavas,87,15726,2020-10-29
30,193041,574,KeylorNavas,87,16317,2020-10-30
31,193041,574,KeylorNavas,87,16000,2020-10-31
32,193041,574,KeylorNavas,87,16293,2020-11-01
33,193041,574,KeylorNavas,87,16405,2020-11-02
34,193041,574,KeylorNavas,87,17733,2020-11-03
35,193041,574,KeylorNavas,87,17054,2020-11-04
36,193041,574,KeylorNavas,87,16069,2020-11-05
37,193041,574,KeylorNavas,87,16569,2020-11-06
38,193041,574,KeylorNavas,87,16277,2020-11-07
39,193041,574,KeylorNavas,87,16102,2020-11-08
40,193041,574,KeylorNavas,87,16250,2020-11-09
41,193041,574,KeylorNavas,87,18148,2020-11-10
42,193041,574,KeylorNavas,87,17991,2020-11-11
43,193041,574,KeylorNavas,87,16320,2020-11-12
44,193041,574,KeylorNavas,87,17069,2020-11-13
45,193041,574,KeylorNavas,87,17786,2020-11-14
46,193041,574,KeylorNavas,87,18065,2020-11-15
47,193041,574,KeylorNavas,87,19134,2020-11-16
48,193041,574,KeylorNavas,87,19688,2020-11-17
49,193041,574,KeylorNavas,87,19388,2020-11-18
50,193041,574,KeylorNavas,87,18765,2020-11-19
51,193041,574,KeylorNavas,87,19742,2020-11-20
52,193041,574,KeylorNavas,87,19811,2020-11-21
53,193041,574,KeylorNavas,87,19722,2020-11-22
54,193041,574,KeylorNavas,87,19484,2020-11-23
55,193041,574,KeylorNavas,87,20095,2020-11-24
56,193041,574,KeylorNavas,87,21225,2020-11-25
57,193041,574,KeylorNavas,87,21786,2020-11-26
