,futbin_id,ID,name,rating,price,date
0,229880,683,AaronWan-Bissaka,83,0,2020-09-30
1,229880,683,AaronWan-Bissaka,83,0,2020-10-01
2,229880,683,AaronWan-Bissaka,83,28923,2020-10-02
3,229880,683,AaronWan-Bissaka,83,30885,2020-10-03
4,229880,683,AaronWan-Bissaka,83,30298,2020-10-04
5,229880,683,AaronWan-Bissaka,83,30730,2020-10-05
6,229880,683,AaronWan-Bissaka,83,30143,2020-10-06
7,229880,683,AaronWan-Bissaka,83,30650,2020-10-07
8,229880,683,AaronWan-Bissaka,83,28469,2020-10-08
9,229880,683,AaronWan-Bissaka,83,28250,2020-10-09
10,229880,683,AaronWan-Bissaka,83,29804,2020-10-10
11,229880,683,AaronWan-Bissaka,83,29238,2020-10-11
12,229880,683,AaronWan-Bissaka,83,29125,2020-10-12
13,229880,683,AaronWan-Bissaka,83,31343,2020-10-13
14,229880,683,AaronWan-Bissaka,83,31384,2020-10-14
15,229880,683,AaronWan-Bissaka,83,31568,2020-10-15
16,229880,683,AaronWan-Bissaka,83,29290,2020-10-16
17,229880,683,AaronWan-Bissaka,83,28867,2020-10-17
18,229880,683,AaronWan-Bissaka,83,26712,2020-10-18
19,229880,683,AaronWan-Bissaka,83,26123,2020-10-19
20,229880,683,AaronWan-Bissaka,83,25601,2020-10-20
21,229880,683,AaronWan-Bissaka,83,24104,2020-10-21
22,229880,683,AaronWan-Bissaka,83,22832,2020-10-22
23,229880,683,AaronWan-Bissaka,83,26470,2020-10-23
24,229880,683,AaronWan-Bissaka,83,19920,2020-10-24
25,229880,683,AaronWan-Bissaka,83,15462,2020-10-25
26,229880,683,AaronWan-Bissaka,83,15028,2020-10-26
27,229880,683,AaronWan-Bissaka,83,14440,2020-10-27
28,229880,683,AaronWan-Bissaka,83,14137,2020-10-28
29,229880,683,AaronWan-Bissaka,83,14114,2020-10-29
30,229880,683,AaronWan-Bissaka,83,12245,2020-10-30
31,229880,683,AaronWan-Bissaka,83,9666,2020-10-31
32,229880,683,AaronWan-Bissaka,83,9096,2020-11-01
33,229880,683,AaronWan-Bissaka,83,8749,2020-11-02
34,229880,683,AaronWan-Bissaka,83,9525,2020-11-03
35,229880,683,AaronWan-Bissaka,83,9357,2020-11-04
36,229880,683,AaronWan-Bissaka,83,8317,2020-11-05
37,229880,683,AaronWan-Bissaka,83,8227,2020-11-06
38,229880,683,AaronWan-Bissaka,83,6194,2020-11-07
39,229880,683,AaronWan-Bissaka,83,5893,2020-11-08
40,229880,683,AaronWan-Bissaka,83,5319,2020-11-09
41,229880,683,AaronWan-Bissaka,83,5773,2020-11-10
42,229880,683,AaronWan-Bissaka,83,5367,2020-11-11
43,229880,683,AaronWan-Bissaka,83,3857,2020-11-12
44,229880,683,AaronWan-Bissaka,83,3361,2020-11-13
45,229880,683,AaronWan-Bissaka,83,3900,2020-11-14
46,229880,683,AaronWan-Bissaka,83,4094,2020-11-15
47,229880,683,AaronWan-Bissaka,83,4317,2020-11-16
48,229880,683,AaronWan-Bissaka,83,4821,2020-11-17
49,229880,683,AaronWan-Bissaka,83,4921,2020-11-18
50,229880,683,AaronWan-Bissaka,83,3635,2020-11-19
51,229880,683,AaronWan-Bissaka,83,3771,2020-11-20
52,229880,683,AaronWan-Bissaka,83,5333,2020-11-21
53,229880,683,AaronWan-Bissaka,83,5056,2020-11-22
54,229880,683,AaronWan-Bissaka,83,4393,2020-11-23
55,229880,683,AaronWan-Bissaka,83,4170,2020-11-24
56,229880,683,AaronWan-Bissaka,83,3707,2020-11-25
57,229880,683,AaronWan-Bissaka,83,3121,2020-11-26
58,229880,683,AaronWan-Bissaka,83,3241,2020-11-27
59,229880,683,AaronWan-Bissaka,83,3458,2020-11-28
60,229880,683,AaronWan-Bissaka,83,3835,2020-11-29
61,229880,683,AaronWan-Bissaka,83,3732,2020-11-30
62,229880,683,AaronWan-Bissaka,83,4205,2020-12-01
63,229880,683,AaronWan-Bissaka,83,4610,2020-12-02
64,229880,683,AaronWan-Bissaka,83,3513,2020-12-03
65,229880,683,AaronWan-Bissaka,83,3503,2020-12-04
66,229880,683,AaronWan-Bissaka,83,2845,2020-12-05
67,229880,683,AaronWan-Bissaka,83,3119,2020-12-06
68,229880,683,AaronWan-Bissaka,83,3103,2020-12-07
69,229880,683,AaronWan-Bissaka,83,3193,2020-12-08
70,229880,683,AaronWan-Bissaka,83,3066,2020-12-09
71,229880,683,AaronWan-Bissaka,83,2908,2020-12-10
72,229880,683,AaronWan-Bissaka,83,3007,2020-12-11
73,229880,683,AaronWan-Bissaka,83,2712,2020-12-12
74,229880,683,AaronWan-Bissaka,83,2608,2020-12-13
75,229880,683,AaronWan-Bissaka,83,2981,2020-12-14
76,229880,683,AaronWan-Bissaka,83,3656,2020-12-15
77,229880,683,AaronWan-Bissaka,83,3182,2020-12-16
78,229880,683,AaronWan-Bissaka,83,2703,2020-12-17
79,229880,683,AaronWan-Bissaka,83,2642,2020-12-18
80,229880,683,AaronWan-Bissaka,83,2424,2020-12-19
81,229880,683,AaronWan-Bissaka,83,2641,2020-12-20
