,futbin_id,ID,name,rating,price,date
0,180930,1049,EdinDžeko,83,0,2020-09-30
1,180930,1049,EdinDžeko,83,0,2020-10-01
2,180930,1049,EdinDžeko,83,1395,2020-10-02
3,180930,1049,EdinDžeko,83,1835,2020-10-03
4,180930,1049,EdinDžeko,83,2021,2020-10-04
5,180930,1049,EdinDžeko,83,2149,2020-10-05
6,180930,1049,EdinDžeko,83,1674,2020-10-06
7,180930,1049,EdinDžeko,83,1594,2020-10-07
8,180930,1049,EdinDžeko,83,1352,2020-10-08
9,180930,1049,EdinDžeko,83,1304,2020-10-09
10,180930,1049,EdinDžeko,83,1405,2020-10-10
11,180930,1049,EdinDžeko,83,1700,2020-10-11
12,180930,1049,EdinDžeko,83,1603,2020-10-12
13,180930,1049,EdinDžeko,83,1778,2020-10-13
14,180930,1049,EdinDžeko,83,1925,2020-10-14
15,180930,1049,EdinDžeko,83,1453,2020-10-15
16,180930,1049,EdinDžeko,83,1382,2020-10-16
17,180930,1049,EdinDžeko,83,1317,2020-10-17
18,180930,1049,EdinDžeko,83,1308,2020-10-18
19,180930,1049,EdinDžeko,83,1194,2020-10-19
20,180930,1049,EdinDžeko,83,1356,2020-10-20
21,180930,1049,EdinDžeko,83,1354,2020-10-21
22,180930,1049,EdinDžeko,83,1124,2020-10-22
23,180930,1049,EdinDžeko,83,1223,2020-10-23
24,180930,1049,EdinDžeko,83,1053,2020-10-24
25,180930,1049,EdinDžeko,83,1029,2020-10-25
26,180930,1049,EdinDžeko,83,1018,2020-10-26
27,180930,1049,EdinDžeko,83,1100,2020-10-27
28,180930,1049,EdinDžeko,83,1004,2020-10-28
29,180930,1049,EdinDžeko,83,956,2020-10-29
30,180930,1049,EdinDžeko,83,936,2020-10-30
31,180930,1049,EdinDžeko,83,902,2020-10-31
32,180930,1049,EdinDžeko,83,926,2020-11-01
33,180930,1049,EdinDžeko,83,926,2020-11-02
34,180930,1049,EdinDžeko,83,990,2020-11-03
35,180930,1049,EdinDžeko,83,985,2020-11-04
36,180930,1049,EdinDžeko,83,927,2020-11-05
37,180930,1049,EdinDžeko,83,939,2020-11-06
38,180930,1049,EdinDžeko,83,864,2020-11-07
39,180930,1049,EdinDžeko,83,894,2020-11-08
40,180930,1049,EdinDžeko,83,880,2020-11-09
41,180930,1049,EdinDžeko,83,975,2020-11-10
42,180930,1049,EdinDžeko,83,983,2020-11-11
43,180930,1049,EdinDžeko,83,888,2020-11-12
44,180930,1049,EdinDžeko,83,892,2020-11-13
45,180930,1049,EdinDžeko,83,1267,2020-11-14
46,180930,1049,EdinDžeko,83,1557,2020-11-15
47,180930,1049,EdinDžeko,83,1507,2020-11-16
48,180930,1049,EdinDžeko,83,1573,2020-11-17
49,180930,1049,EdinDžeko,83,1571,2020-11-18
50,180930,1049,EdinDžeko,83,1383,2020-11-19
51,180930,1049,EdinDžeko,83,1492,2020-11-20
52,180930,1049,EdinDžeko,83,1608,2020-11-21
53,180930,1049,EdinDžeko,83,1759,2020-11-22
54,180930,1049,EdinDžeko,83,1844,2020-11-23
55,180930,1049,EdinDžeko,83,2148,2020-11-24
56,180930,1049,EdinDžeko,83,2196,2020-11-25
57,180930,1049,EdinDžeko,83,2279,2020-11-26
58,180930,1049,EdinDžeko,83,2338,2020-11-27
59,180930,1049,EdinDžeko,83,2311,2020-11-28
60,180930,1049,EdinDžeko,83,2541,2020-11-29
61,180930,1049,EdinDžeko,83,2316,2020-11-30
62,180930,1049,EdinDžeko,83,2489,2020-12-01
63,180930,1049,EdinDžeko,83,2135,2020-12-02
64,180930,1049,EdinDžeko,83,1428,2020-12-03
65,180930,1049,EdinDžeko,83,1433,2020-12-04
66,180930,1049,EdinDžeko,83,1390,2020-12-05
67,180930,1049,EdinDžeko,83,1436,2020-12-06
68,180930,1049,EdinDžeko,83,1474,2020-12-07
69,180930,1049,EdinDžeko,83,1690,2020-12-08
70,180930,1049,EdinDžeko,83,1686,2020-12-09
71,180930,1049,EdinDžeko,83,1532,2020-12-10
72,180930,1049,EdinDžeko,83,1652,2020-12-11
73,180930,1049,EdinDžeko,83,1325,2020-12-12
74,180930,1049,EdinDžeko,83,1344,2020-12-13
75,180930,1049,EdinDžeko,83,1263,2020-12-14
76,180930,1049,EdinDžeko,83,1340,2020-12-15
77,180930,1049,EdinDžeko,83,1296,2020-12-16
78,180930,1049,EdinDžeko,83,1254,2020-12-17
79,180930,1049,EdinDžeko,83,1272,2020-12-18
80,180930,1049,EdinDžeko,83,1288,2020-12-19
81,180930,1049,EdinDžeko,83,1396,2020-12-20
82,180930,1049,EdinDžeko,83,1548,2020-12-21
83,180930,1049,EdinDžeko,83,1589,2020-12-22
84,180930,1049,EdinDžeko,83,1444,2020-12-23
85,180930,1049,EdinDžeko,83,1365,2020-12-24
86,180930,1049,EdinDžeko,83,1493,2020-12-25
87,180930,1049,EdinDžeko,83,1572,2020-12-26
88,180930,1049,EdinDžeko,83,1687,2020-12-27
89,180930,1049,EdinDžeko,83,1724,2020-12-28
90,180930,1049,EdinDžeko,83,1644,2020-12-29
91,180930,1049,EdinDžeko,83,1490,2020-12-30
92,180930,1049,EdinDžeko,83,1458,2020-12-31
93,180930,1049,EdinDžeko,83,1343,2021-01-01
94,180930,1049,EdinDžeko,83,1330,2021-01-02
95,180930,1049,EdinDžeko,83,1432,2021-01-03
96,180930,1049,EdinDžeko,83,1412,2021-01-04
97,180930,1049,EdinDžeko,83,1444,2021-01-05
98,180930,1049,EdinDžeko,83,1379,2021-01-06
99,180930,1049,EdinDžeko,83,1368,2021-01-07
100,180930,1049,EdinDžeko,83,1592,2021-01-08
101,180930,1049,EdinDžeko,83,2008,2021-01-09
102,180930,1049,EdinDžeko,83,1962,2021-01-10
103,180930,1049,EdinDžeko,83,1939,2021-01-11
104,180930,1049,EdinDžeko,83,2078,2021-01-12
105,180930,1049,EdinDžeko,83,2450,2021-01-13
106,180930,1049,EdinDžeko,83,2279,2021-01-14
107,180930,1049,EdinDžeko,83,1852,2021-01-15
108,180930,1049,EdinDžeko,83,2293,2021-01-16
109,180930,1049,EdinDžeko,83,2200,2021-01-17
110,180930,1049,EdinDžeko,83,1739,2021-01-18
111,180930,1049,EdinDžeko,83,2039,2021-01-19
112,180930,1049,EdinDžeko,83,2473,2021-01-20
113,180930,1049,EdinDžeko,83,2223,2021-01-21
114,180930,1049,EdinDžeko,83,2479,2021-01-22
115,180930,1049,EdinDžeko,83,1700,2021-01-23
116,180930,1049,EdinDžeko,83,2421,2021-01-24
117,180930,1049,EdinDžeko,83,2365,2021-01-25
118,180930,1049,EdinDžeko,83,2636,2021-01-26
119,180930,1049,EdinDžeko,83,2861,2021-01-27
120,180930,1049,EdinDžeko,83,2646,2021-01-28
121,180930,1049,EdinDžeko,83,1707,2021-01-29
122,180930,1049,EdinDžeko,83,1846,2021-01-30
123,180930,1049,EdinDžeko,83,1678,2021-01-31
124,180930,1049,EdinDžeko,83,1648,2021-02-01
125,180930,1049,EdinDžeko,83,2757,2021-02-02
126,180930,1049,EdinDžeko,83,2469,2021-02-03
127,180930,1049,EdinDžeko,83,1870,2021-02-04
128,180930,1049,EdinDžeko,83,1893,2021-02-05
129,180930,1049,EdinDžeko,83,1687,2021-02-06
130,180930,1049,EdinDžeko,83,1878,2021-02-07
131,180930,1049,EdinDžeko,83,2183,2021-02-08
132,180930,1049,EdinDžeko,83,2375,2021-02-09
133,180930,1049,EdinDžeko,83,2693,2021-02-10
134,180930,1049,EdinDžeko,83,2785,2021-02-11
135,180930,1049,EdinDžeko,83,2623,2021-02-12
136,180930,1049,EdinDžeko,83,2700,2021-02-13
137,180930,1049,EdinDžeko,83,2556,2021-02-14
138,180930,1049,EdinDžeko,83,2556,2021-02-15
139,180930,1049,EdinDžeko,83,3859,2021-02-16
140,180930,1049,EdinDžeko,83,3400,2021-02-17
141,180930,1049,EdinDžeko,83,2461,2021-02-18
142,180930,1049,EdinDžeko,83,3016,2021-02-19
143,180930,1049,EdinDžeko,83,2704,2021-02-20
144,180930,1049,EdinDžeko,83,2731,2021-02-21
145,180930,1049,EdinDžeko,83,2781,2021-02-22
146,180930,1049,EdinDžeko,83,3175,2021-02-23
147,180930,1049,EdinDžeko,83,3115,2021-02-24
148,180930,1049,EdinDžeko,83,2258,2021-02-25
149,180930,1049,EdinDžeko,83,2125,2021-02-26
150,180930,1049,EdinDžeko,83,1711,2021-02-27
151,180930,1049,EdinDžeko,83,1736,2021-02-28
152,180930,1049,EdinDžeko,83,1630,2021-03-01
153,180930,1049,EdinDžeko,83,1883,2021-03-02
154,180930,1049,EdinDžeko,83,1819,2021-03-03
155,180930,1049,EdinDžeko,83,1569,2021-03-04
156,180930,1049,EdinDžeko,83,1659,2021-03-05
157,180930,1049,EdinDžeko,83,1535,2021-03-06
158,180930,1049,EdinDžeko,83,1713,2021-03-07
159,180930,1049,EdinDžeko,83,1802,2021-03-08
160,180930,1049,EdinDžeko,83,1519,2021-03-09
161,180930,1049,EdinDžeko,83,1592,2021-03-10
162,180930,1049,EdinDžeko,83,1431,2021-03-11
163,180930,1049,EdinDžeko,83,1623,2021-03-12
164,180930,1049,EdinDžeko,83,2031,2021-03-13
165,180930,1049,EdinDžeko,83,2175,2021-03-14
166,180930,1049,EdinDžeko,83,2644,2021-03-15
